Frame,time,Openness,MAR
1,0.0,0.457051282051282,0.4130434782608695
2,0.0333333333333333,0.4999999999999999,0.4130434782608695
3,0.0666666666666666,0.5076923076923077,0.4130434782608695
4,0.1,0.4801282051282051,0.3958333333333333
5,0.1333333333333333,0.4314102564102564,0.3958333333333333
6,0.1666666666666666,0.5044871794871795,0.391304347826087
7,0.2,0.466826923076923,0.4172145331341759
8,0.2333333333333333,0.4878205128205128,0.391304347826087
9,0.2666666666666666,0.4666666666666667,0.4130434782608695
10,0.3,0.5020833333333334,0.4166666666666667
11,0.3333333333333333,0.4770833333333332,0.4366521144258751
12,0.3666666666666666,0.4230769230769231,0.4337176193670038
13,0.4,0.4772435897435897,0.4157733732729808
14,0.4333333333333333,0.496969696969697,0.4168528386291401
15,0.4666666666666667,0.4166666666666667,0.4337176193670038
16,0.5,0.4772435897435897,0.4184904923400051
17,0.5333333333333333,0.5080128205128205,0.3960375662730495
18,0.5666666666666667,0.475,0.4349433899300134
19,0.6,0.4647435897435898,0.4376407764540899
20,0.6333333333333333,0.4886363636363637,0.4343722427630694
21,0.6666666666666666,0.4472222222222222,0.4130434782608695
22,0.7,0.4770833333333332,0.4318181818181818
23,0.7333333333333333,0.528846153846154,0.4130434782608695
24,0.7666666666666666,0.5108974358974359,0.391304347826087
25,0.8,0.4899038461538461,0.3919077473330423
26,0.8333333333333334,0.466826923076923,0.4126536306249159
27,0.8666666666666667,0.4621794871794872,0.3954901747657227
28,0.9,0.4770833333333332,0.4126536306249159
29,0.9333333333333332,0.4899038461538461,0.4343722427630694
30,0.9666666666666668,0.4666666666666667,0.4126536306249159
31,1.0,0.5166666666666666,0.4130434782608695
32,1.0333333333333332,0.479020979020979,0.4130434782608695
33,1.0666666666666669,0.4999999999999999,0.3958333333333333
34,1.1,0.4801282051282051,0.4130434782608695
35,1.1333333333333333,0.4795454545454545,0.4126536306249159
36,1.1666666666666667,0.4647435897435898,0.4136151650095749
37,1.2,0.475,0.4166666666666667
38,1.2333333333333334,0.4770833333333332,0.3954901747657227
39,1.2666666666666666,0.4402777777777777,0.3915378484801346
40,1.3,0.51875,0.4130434782608695
41,1.3333333333333333,0.3790064102564103,0.4126536306249159
42,1.3666666666666667,0.4193910256410255,0.4166666666666667
43,1.4,0.4995192307692308,0.4252961158827728
44,1.4333333333333331,0.4514423076923077,0.4168255040979992
45,1.4666666666666666,0.475,0.4126536306249159
46,1.5,0.4514423076923077,0.4376407764540899
47,1.5333333333333332,0.4237179487179487,0.41322477779186
48,1.5666666666666669,0.4283653846153846,0.4168255040979992
49,1.6,0.4653846153846153,0.41322477779186
50,1.6333333333333333,0.5091346153846155,0.3960375662730495
51,1.6666666666666667,0.4301282051282051,0.4136151650095749
52,1.7,0.4069444444444445,0.3960375662730495
