Frame,time,Openness,MAR
1,0.0,0.4730769230769231,0.4365074794896781
2,0.0666666666666666,0.4785714285714286,0.3992242079377172
3,0.1333333333333333,0.5044871794871795,0.3802218958658833
4,0.2,0.4807692307692308,0.4168255040979992
5,0.2666666666666666,0.4802197802197802,0.4168528386291401
6,0.3333333333333333,0.5008547008547009,0.4093361313376585
7,0.4,0.4805555555555555,0.5039535675557953
8,0.4666666666666667,0.4922313797313797,0.4130434782608695
9,0.5333333333333333,0.4783424908424908,0.4166666666666667
10,0.6,0.4484824699110414,0.4320029548120119
11,0.6666666666666666,0.4227106227106227,0.4401239623897697
12,0.7333333333333333,0.4602564102564102,0.399131549355412
13,0.8,0.4087127158555729,0.4031868282099148
14,0.8666666666666667,0.4632653061224489,0.3966454162181841
15,0.9333333333333332,0.3923076923076923,0.4189890861251504
16,1.0,0.3929487179487179,0.3976426261351493
17,1.0666666666666669,0.4282051282051282,0.3949467128397272
18,1.1333333333333333,0.408974358974359,0.4272143471704985
19,1.2,0.4538461538461538,0.4406340928786963
20,1.2666666666666666,0.4730769230769231,0.4174067861816191
21,1.3333333333333333,0.4607142857142857,0.3966454162181841
22,1.4,0.5051282051282051,0.4443923187843945
23,1.4666666666666666,0.4227106227106227,0.4184904923400051
24,1.5333333333333332,0.4469017094017094,0.4171902368189297
25,1.6,0.4378205128205127,0.4347826086956521
26,1.6666666666666667,0.4607905982905984,0.4412321264175703
27,1.7333333333333334,0.4864316239316239,0.4540766091864998
28,1.8,0.4666666666666667,0.4097217358481806
29,1.8666666666666667,0.5008547008547009,0.3964871160057839
30,1.9333333333333331,0.4875,0.4594362565245308
31,2.0,0.488034188034188,0.4280863447390446
32,2.0666666666666664,0.4794871794871795,0.4412321264175703
33,2.1333333333333333,0.4794871794871795,0.4313727787271748
34,2.2,0.5136752136752136,0.4367324260652058
35,2.2666666666666666,0.4615384615384616,0.4375
36,2.333333333333333,0.4403846153846153,0.4166666666666667
37,2.4,0.4787393162393162,0.4518689194467694
38,2.466666666666667,0.4858974358974359,0.4412321264175703
39,2.533333333333333,0.4918498168498168,0.4090909090909091
40,2.6,0.5076923076923077,0.4196644026631515
41,2.6666666666666665,0.4903846153846153,0.4163054471218133
42,2.7333333333333334,0.5003205128205128,0.3919077473330423
43,2.8,0.5038461538461538,0.3954901747657227
44,2.8666666666666667,0.4525641025641025,0.3958333333333333
45,2.933333333333333,0.4153846153846154,0.417187174885433
46,3.0,0.408974358974359,0.4
47,3.0666666666666664,0.4903846153846153,0.3958333333333333
48,3.1333333333333333,0.4153846153846154,0.42
49,3.2,0.4858974358974359,0.4279420544359268
50,3.2666666666666666,0.408974358974359,0.4163054471218133
51,3.333333333333333,0.4961538461538461,0.4375
52,3.4,0.4692307692307693,0.3954901747657227
53,3.466666666666667,0.4769230769230769,0.3954901747657227
54,3.533333333333333,0.4923076923076923,0.3954901747657227
55,3.6,0.4480769230769231,0.3954901747657227
56,3.6666666666666665,0.4813186813186813,0.4343722427630694
57,3.733333333333333,0.4022588522588523,0.572877397545291
58,3.8,0.444017094017094,0.500616033851784
59,3.8666666666666663,0.4224358974358974,0.5034445395901306
60,3.933333333333333,0.3714285714285714,0.4774106157306619
61,4.0,0.4999999999999999,0.417187174885433
62,4.066666666666666,0.5153846153846153,0.3963811998008426
63,4.133333333333333,0.4999999999999999,0.3954901747657227
64,4.2,0.3918367346938775,0.5555582220842475
65,4.266666666666667,0.5089743589743589,0.3958333333333333
66,4.333333333333333,0.3576923076923077,0.5555582220842475
67,4.4,0.4607142857142858,0.5426357040786628
68,4.466666666666667,0.5051282051282051,0.5268045304253641
69,4.533333333333333,0.4956043956043955,0.4004996878900158
70,4.6,0.4452991452991453,0.4829796737021001
71,4.666666666666667,0.52008547008547,0.5233580994845443
72,4.733333333333333,0.4923076923076923,0.5448919310237998
73,4.8,0.43507326007326,0.4586501139095403
74,4.866666666666666,0.4557692307692307,0.4621915519569388
75,4.933333333333334,0.4423076923076922,0.3963811998008426
76,5.0,0.5121794871794871,0.4163054471218133
77,5.066666666666666,0.4318681318681318,0.4814928163810363
78,5.133333333333333,0.5051282051282051,0.417187174885433
79,5.2,0.4692307692307693,0.417187174885433
80,5.266666666666667,0.4314102564102564,0.4822992096345767
81,5.333333333333333,0.3792778649921506,0.4836137842620661
82,5.4,0.4410256410256409,0.417187174885433
83,5.466666666666667,0.3974358974358974,0.417187174885433
84,5.533333333333333,0.4714285714285715,0.3963811998008426
85,5.6,0.4091269841269842,0.4759078847156339
86,5.666666666666667,0.3631868131868132,0.4551858976130621
87,5.733333333333333,0.4077533577533578,0.5422081939120507
88,5.8,0.4146978021978022,0.5229564959124025
