Frame,time,Openness,MAR
184,12.2,0.5416666666666667,0.4038461538461538
185,12.266666666666666,0.4458333333333332,0.44
186,12.333333333333334,0.5128787878787879,0.4376407764540899
187,12.4,0.4871212121212121,0.4166666666666667
188,12.466666666666669,0.4333333333333333,0.4791666666666667
189,12.533333333333331,0.4833333333333333,0.4166666666666667
190,12.6,0.4979166666666667,0.4204996878900157
191,12.666666666666666,0.5104166666666667,0.4
192,12.733333333333333,0.5080128205128205,0.44
193,12.8,0.3916666666666666,0.4311813814092977
194,12.866666666666667,0.3801282051282051,0.4163054471218133
195,12.933333333333334,0.4916666666666666,0.3960375662730495
196,13.0,0.3801282051282051,0.4196644026631515
197,13.066666666666666,0.3986111111111111,0.42
198,13.133333333333333,0.3902777777777778,0.4196644026631515
199,13.2,0.3884615384615384,0.4375
200,13.266666666666666,0.3972222222222222,0.4423076923076923
201,13.333333333333334,0.4583333333333333,0.4396484218375873
202,13.4,0.5333333333333334,0.4375
203,13.466666666666669,0.4212121212121212,0.4163054471218133
204,13.533333333333331,0.3763888888888888,0.44
205,13.6,0.4833333333333333,0.4462627445684724
206,13.666666666666666,0.5045454545454546,0.4401239623897697
207,13.733333333333333,0.4944444444444444,0.4001796721074812
208,13.8,0.5055555555555555,0.4163054471218133
209,13.866666666666667,0.5013888888888889,0.4004996878900158
210,13.933333333333334,0.5208333333333333,0.4375
211,14.0,0.5454545454545454,0.42
212,14.066666666666666,0.4909090909090909,0.42
213,14.133333333333333,0.5498737373737375,0.4396484218375873
214,14.2,0.4624999999999999,0.4375
215,14.266666666666666,0.4666666666666666,0.437120719477904
216,14.333333333333334,0.5083333333333333,0.42
217,14.4,0.4708333333333334,0.42
218,14.466666666666669,0.4035353535353536,0.4
219,14.533333333333331,0.4458333333333333,0.4401239623897697
220,14.6,0.4875,0.44
221,14.666666666666666,0.4583333333333333,0.4375
222,14.733333333333333,0.5180555555555555,0.42
223,14.8,0.4825757575757576,0.44
224,14.866666666666667,0.4694444444444444,0.4375
225,14.933333333333334,0.4527777777777776,0.4201399432153339
226,15.0,0.4833333333333333,0.42
227,15.066666666666666,0.4597222222222222,0.4401239623897697
228,15.133333333333333,0.4819444444444444,0.4204759208325728
229,15.2,0.4597222222222222,0.4
230,15.266666666666666,0.4458333333333332,0.4375
231,15.333333333333334,0.4458333333333332,0.42
232,15.4,0.4597222222222223,0.42
233,15.466666666666669,0.5069444444444444,0.4166666666666667
234,15.533333333333331,0.4999999999999999,0.44
235,15.6,0.4930555555555555,0.4419809041638505
236,15.666666666666666,0.4680555555555556,0.44
237,15.733333333333333,0.4674242424242424,0.4401239623897697
238,15.8,0.4652777777777778,0.44
239,15.866666666666667,0.4946969696969697,0.4166666666666667
240,15.933333333333334,0.4645833333333333,0.4461294492161061
241,16.0,0.496969696969697,0.4807692307692308
242,16.066666666666666,0.5291666666666668,0.4376407764540899
243,16.133333333333333,0.51875,0.437616040565401
244,16.2,0.4732905982905983,0.4375
245,16.266666666666666,0.475,0.46
246,16.333333333333332,0.4802197802197802,0.4230769230769231
247,16.4,0.4833333333333333,0.4584313129214916
248,16.466666666666665,0.5069444444444444,0.4401239623897697
249,16.53333333333333,0.5272727272727273,0.4
250,16.6,0.5430555555555556,0.4423076923076923
251,16.666666666666668,0.4458333333333332,0.4401239623897697
252,16.733333333333334,0.4899038461538461,0.4282842712474619
253,16.8,0.4833333333333333,0.4375
254,16.866666666666667,0.4916666666666666,0.4230769230769231
255,16.933333333333334,0.4576923076923077,0.4038461538461538
256,17.0,0.5166666666666666,0.44
257,17.066666666666666,0.5194444444444444,0.42
258,17.133333333333333,0.4583333333333333,0.42
259,17.2,0.4999999999999999,0.4166666666666667
260,17.266666666666666,0.4846153846153846,0.4038461538461538
261,17.333333333333332,0.4628205128205128,0.3846153846153846
262,17.4,0.4615384615384615,0.404326622971169
263,17.466666666666665,0.4384615384615384,0.4201636912819169
264,17.53333333333333,0.5051282051282051,0.3850958537403998
265,17.6,0.4666666666666666,0.4196644026631515
266,17.666666666666668,0.4610576923076923,0.4201636912819169
267,17.733333333333334,0.4474358974358974,0.404326622971169
268,17.8,0.4794871794871795,0.4001796721074812
269,17.866666666666667,0.4794871794871795,0.4204996878900157
270,17.933333333333334,0.4891025641025641,0.423244457255485
271,18.0,0.5134615384615384,0.404326622971169
272,18.066666666666663,0.5038461538461538,0.4040278962048828
273,18.133333333333333,0.4692307692307693,0.4201636912819169
274,18.2,0.4692307692307693,0.4380205082187664
275,18.266666666666666,0.4384615384615384,0.4038461538461538
276,18.33333333333333,0.4442307692307692,0.4287839591374777
277,18.4,0.4634615384615385,0.448401614162545
278,18.466666666666665,0.5115384615384615,0.404326622971169
279,18.53333333333333,0.4995192307692308,0.4204996878900157
280,18.6,0.425,0.4227643431132483
281,18.666666666666668,0.4102564102564103,0.4311813814092977
282,18.73333333333333,0.4769230769230769,0.4287839591374777
283,18.8,0.4730769230769231,0.404326622971169
284,18.866666666666667,0.5142857142857142,0.4230769230769231
285,18.933333333333334,0.5346153846153847,0.4404759208325728
286,19.0,0.5089285714285714,0.44
287,19.066666666666663,0.4148351648351648,0.4035477820626461
288,19.133333333333333,0.4634615384615385,0.4482842712474619
289,19.2,0.4591346153846153,0.4482842712474619
290,19.266666666666666,0.4822115384615384,0.44
291,19.33333333333333,0.4076923076923077,0.4038461538461538
292,19.4,0.4346153846153845,0.42
293,19.466666666666665,0.4602564102564102,0.4479260736103626
294,19.53333333333333,0.4645833333333333,0.4201636912819169
295,19.6,0.4698717948717949,0.448401614162545
296,19.666666666666668,0.4698717948717949,0.4282842712474619
297,19.73333333333333,0.4102564102564103,0.4461294492161061
298,19.8,0.3897435897435897,0.4287839591374777
299,19.866666666666667,0.3897435897435896,0.4004996878900158
300,19.933333333333334,0.3756410256410256,0.4004996878900158
301,20.0,0.4487179487179486,0.4284413430546923
302,20.066666666666663,0.4051282051282052,0.44
303,20.133333333333333,0.4206730769230769,0.4404759208325728
304,20.2,0.4591346153846153,0.4479260736103626
305,20.266666666666666,0.4283653846153846,0.404326622971169
306,20.33333333333333,0.4891025641025641,0.4604759208325727
307,20.4,0.4206730769230769,0.4287839591374777
308,20.466666666666665,0.4194444444444444,0.4427445297220238
309,20.53333333333333,0.3916666666666666,0.4227643431132483
310,20.6,0.4597222222222222,0.4423076923076923
311,20.666666666666668,0.4724358974358975,0.4396484218375873
312,20.73333333333333,0.4666666666666666,0.437120719477904
313,20.8,0.4384615384615384,0.4310425685071749
314,20.866666666666667,0.5062500000000001,0.4038461538461538
315,20.933333333333334,0.4822115384615384,0.4201636912819169
316,21.0,0.4807692307692308,0.44
317,21.066666666666663,0.4628205128205128,0.44
318,21.133333333333333,0.5121794871794871,0.4396484218375873
319,21.2,0.3820512820512819,0.4082842712474619
320,21.266666666666666,0.4435897435897435,0.42
321,21.33333333333333,0.446153846153846,0.42
322,21.4,0.4551282051282051,0.42
323,21.466666666666665,0.4487179487179487,0.44
324,21.53333333333333,0.4769230769230769,0.4
325,21.6,0.4822115384615384,0.4396484218375873
326,21.666666666666668,0.5038461538461538,0.4396484218375873
327,21.73333333333333,0.5019230769230769,0.44
328,21.8,0.4916666666666666,0.42
329,21.866666666666667,0.3769230769230768,0.4482842712474619
330,21.933333333333334,0.44375,0.42
331,22.0,0.4942307692307692,0.42
332,22.066666666666663,0.4461538461538462,0.42
333,22.133333333333333,0.4230769230769231,0.4396484218375873
334,22.2,0.4307692307692307,0.42
335,22.266666666666666,0.4730769230769231,0.42
336,22.33333333333333,0.4615384615384615,0.44
337,22.4,0.5038461538461538,0.44
338,22.466666666666665,0.4807692307692308,0.4
339,22.53333333333333,0.4999999999999999,0.4279420544359268
340,22.6,0.4076923076923077,0.44
341,22.666666666666668,0.4384615384615384,0.4396484218375873
342,22.73333333333333,0.4461538461538462,0.4196644026631515
343,22.8,0.3924145299145299,0.42
344,22.866666666666667,0.4416666666666666,0.4396484218375873
345,22.933333333333334,0.4596153846153846,0.44
346,23.0,0.4083333333333334,0.42
347,23.066666666666663,0.4807692307692308,0.4204996878900157
348,23.133333333333333,0.446153846153846,0.42
349,23.2,0.4999999999999999,0.44
350,23.266666666666666,0.4384615384615384,0.4396484218375873
351,23.33333333333333,0.4769230769230769,0.4196644026631515
352,23.4,0.3967948717948719,0.44
353,23.466666666666665,0.4467948717948718,0.3996803834887157
354,23.53333333333333,0.4884615384615384,0.44
355,23.6,0.4461538461538462,0.3996803834887157
356,23.666666666666668,0.5083333333333333,0.44
357,23.73333333333333,0.4999999999999999,0.4168255040979992
358,23.8,0.3833333333333332,0.42
359,23.866666666666667,0.4692307692307693,0.4396484218375873
360,23.933333333333334,0.4666666666666666,0.44
361,24.0,0.4999999999999999,0.4423076923076923
362,24.066666666666663,0.4557692307692307,0.44
363,24.133333333333333,0.5044871794871795,0.4035477820626461
364,24.2,0.4923076923076923,0.4482842712474619
365,24.266666666666666,0.4782051282051282,0.44
366,24.33333333333333,0.4231837606837607,0.4479260736103626
367,24.4,0.4384615384615384,0.4
368,24.466666666666665,0.4576923076923077,0.4396484218375873
369,24.53333333333333,0.4509615384615384,0.4396484218375873
370,24.6,0.4762820512820513,0.407958035261491
371,24.666666666666668,0.4884615384615384,0.4196644026631515
372,24.73333333333333,0.4432692307692307,0.4396484218375873
373,24.8,0.4846153846153846,0.4396484218375873
374,24.866666666666667,0.4474358974358973,0.4401239623897697
375,24.933333333333334,0.4615384615384616,0.4279420544359268
376,25.0,0.4884615384615384,0.4002059150403191
377,25.066666666666663,0.4073717948717949,0.4396484218375873
378,25.133333333333333,0.5038461538461538,0.3996803834887157
379,25.2,0.4878205128205128,0.4196644026631515
380,25.266666666666666,0.4153846153846154,0.4196644026631515
381,25.33333333333333,0.4230769230769231,0.4196644026631515
382,25.4,0.4801282051282051,0.4004996878900158
383,25.466666666666665,0.4858974358974359,0.3802218958658833
384,25.53333333333333,0.4557692307692307,0.4196644026631515
385,25.6,0.4899038461538461,0.4196644026631515
386,25.666666666666668,0.4846153846153846,0.42
387,25.73333333333333,0.4544871794871795,0.3996803834887157
388,25.8,0.4884615384615384,0.4196644026631515
389,25.866666666666667,0.519551282051282,0.4201399432153339
390,25.933333333333334,0.4801282051282051,0.4196644026631515
391,26.0,0.4801282051282051,0.3996803834887157
392,26.066666666666663,0.4884615384615384,0.4196644026631515
393,26.133333333333333,0.4301282051282051,0.4196644026631515
394,26.2,0.4884615384615384,0.4196644026631515
395,26.266666666666666,0.4467948717948718,0.4
396,26.33333333333333,0.4467948717948718,0.4196644026631515
397,26.4,0.4801282051282051,0.42
398,26.466666666666665,0.4429487179487179,0.4196644026631515
399,26.53333333333333,0.3944444444444444,0.437120719477904
400,26.6,0.4884615384615384,0.4196644026631515
401,26.666666666666668,0.4384615384615384,0.3996803834887157
402,26.73333333333333,0.4791666666666667,0.4001796721074812
403,26.8,0.4266025641025641,0.38
404,26.866666666666667,0.4650641025641026,0.4196644026631515
405,26.933333333333334,0.3954059829059829,0.3996803834887157
406,27.0,0.416025641025641,0.4002059150403191
407,27.066666666666663,0.4467948717948718,0.4196644026631515
408,27.133333333333333,0.4076923076923077,0.4001796721074812
409,27.2,0.4999999999999999,0.4201399432153339
410,27.266666666666666,0.4801282051282051,0.4201399432153339
411,27.33333333333333,0.4064102564102564,0.4196644026631515
412,27.4,0.3538461538461538,0.4040278962048828
413,27.466666666666665,0.3865384615384614,0.3848113351542806
414,27.53333333333333,0.5211538461538461,0.4401239623897697
415,27.6,0.4307692307692307,0.3996803834887157
416,27.666666666666668,0.4769230769230769,0.3843312210120439
417,27.73333333333333,0.4884615384615384,0.4001796721074812
418,27.8,0.4961538461538461,0.4001796721074812
419,27.866666666666667,0.4884615384615384,0.3846153846153846
420,27.933333333333334,0.4999999999999999,0.3843312210120439
421,28.0,0.4230769230769231,0.4196644026631515
422,28.066666666666663,0.4961538461538461,0.4196644026631515
423,28.133333333333333,0.4153846153846154,0.4396484218375873
424,28.2,0.4051282051282052,0.4004996878900158
425,28.266666666666666,0.4846153846153846,0.4035477820626461
426,28.33333333333333,0.4410256410256409,0.4001796721074812
427,28.4,0.4322115384615385,0.4201399432153339
428,28.466666666666665,0.4480769230769231,0.4201399432153339
429,28.53333333333333,0.4230769230769231,0.4001796721074812
430,28.6,0.4538461538461538,0.4196644026631515
431,28.666666666666668,0.4923076923076923,0.4204996878900157
432,28.73333333333333,0.4942307692307692,0.4001796721074812
433,28.8,0.4923076923076923,0.4
434,28.866666666666667,0.4461538461538462,0.4035477820626461
435,28.933333333333334,0.4461538461538462,0.4035477820626461
436,29.0,0.4307692307692307,0.3996803834887157
437,29.066666666666663,0.4538461538461538,0.4396484218375873
438,29.133333333333333,0.4846153846153846,0.42
439,29.2,0.4359848484848485,0.437120719477904
440,29.266666666666666,0.3848484848484848,0.4230769230769231
441,29.33333333333333,0.4891025641025641,0.3996803834887157
442,29.4,0.4346153846153845,0.4196644026631515
443,29.466666666666665,0.4711538461538462,0.4196644026631515
444,29.53333333333333,0.4730769230769231,0.3996803834887157
445,29.6,0.4878205128205128,0.4401239623897697
446,29.666666666666668,0.4387820512820512,0.44
447,29.73333333333333,0.4736111111111111,0.4796164601864589
448,29.8,0.4792929292929292,0.502938033344926
449,29.866666666666667,0.4399572649572649,0.4401239623897697
450,29.933333333333334,0.45625,0.46
451,30.0,0.4903846153846153,0.4196644026631515
452,30.066666666666663,0.5019230769230769,0.4804759208325728
453,30.133333333333333,0.4583333333333333,0.48
454,30.2,0.4000000000000001,0.4227643431132483
455,30.266666666666666,0.4692307692307693,0.4201399432153339
456,30.33333333333333,0.4166666666666667,0.4227643431132483
457,30.4,0.4225274725274725,0.4284413430546923
458,30.466666666666665,0.4692307692307693,0.4035477820626461
459,30.53333333333333,0.4346153846153845,0.3843312210120439
460,30.6,0.3615384615384615,0.4201636912819169
461,30.666666666666668,0.4730769230769231,0.3843312210120439
462,30.73333333333333,0.4725274725274725,0.4401239623897697
463,30.8,0.4916666666666666,0.4423076923076923
464,30.866666666666667,0.416025641025641,0.4002059150403191
465,30.933333333333334,0.4166666666666667,0.4230769230769231
466,31.0,0.4710470085470086,0.4201399432153339
467,31.066666666666663,0.4194444444444444,0.4615384615384615
468,31.133333333333333,0.3897435897435897,0.37969636431428
469,31.2,0.457051282051282,0.4401239623897697
470,31.266666666666666,0.4301282051282051,0.3996803834887157
471,31.33333333333333,0.451010101010101,0.4647213595499957
472,31.4,0.4769230769230769,0.4401239623897697
473,31.466666666666665,0.4211538461538461,0.4002059150403191
474,31.53333333333333,0.4217948717948718,0.3996803834887157
475,31.6,0.4692307692307693,0.4204759208325728
476,31.666666666666668,0.4594017094017095,0.4201399432153339
477,31.73333333333333,0.4586538461538461,0.4201399432153339
478,31.8,0.3916666666666666,0.3802218958658833
479,31.866666666666667,0.4807692307692308,0.4004996878900158
480,31.933333333333334,0.3769230769230768,0.4001796721074812
481,32.0,0.519551282051282,0.4401239623897697
482,32.06666666666666,0.4653846153846153,0.4204996878900157
483,32.13333333333333,0.439102564102564,0.4401239623897697
484,32.2,0.4166666666666667,0.4001796721074812
485,32.266666666666666,0.5076923076923077,0.404326622971169
486,32.333333333333336,0.4307692307692307,0.4204759208325728
487,32.4,0.4730769230769231,0.4287839591374777
488,32.46666666666667,0.4538461538461538,0.4404759208325728
489,32.53333333333333,0.5186813186813186,0.4001796721074812
490,32.6,0.464102564102564,0.4004996878900158
491,32.666666666666664,0.3703296703296703,0.4004996878900158
492,32.733333333333334,0.4358974358974358,0.4002059150403191
493,32.8,0.4846153846153846,0.4204996878900157
494,32.86666666666667,0.4282051282051282,0.4204759208325728
495,32.93333333333333,0.4295787545787545,0.42
496,33.0,0.4076923076923077,0.4204759208325728
497,33.06666666666666,0.4217948717948718,0.4404759208325728
498,33.13333333333333,0.4692307692307693,0.4201399432153339
499,33.2,0.4201923076923077,0.4204759208325728
500,33.266666666666666,0.4509615384615384,0.3805259518088089
501,33.333333333333336,0.4648504273504274,0.417187174885433
502,33.4,0.4648504273504274,0.3996803834887157
503,33.46666666666667,0.4717948717948718,0.3996803834887157
504,33.53333333333333,0.444017094017094,0.3805259518088089
505,33.6,0.4846153846153846,0.4004996878900158
506,33.666666666666664,0.4787393162393162,0.4004996878900158
507,33.733333333333334,0.458974358974359,0.4196644026631515
508,33.8,0.4579059829059829,0.4004996878900158
509,33.86666666666667,0.4858974358974359,0.4004996878900158
510,33.93333333333333,0.4666666666666667,0.4
511,34.0,0.4509615384615384,0.4001796721074812
512,34.06666666666666,0.4666666666666667,0.4004996878900158
513,34.13333333333333,0.4710470085470086,0.4001796721074812
514,34.2,0.4923076923076923,0.4204759208325728
515,34.266666666666666,0.4923076923076923,0.4204759208325728
516,34.333333333333336,0.4794871794871795,0.4204759208325728
517,34.4,0.4730769230769231,0.3805259518088089
518,34.46666666666667,0.4846153846153846,0.4004996878900158
519,34.53333333333333,0.4403846153846153,0.4004996878900158
520,34.6,0.4232323232323232,0.44
521,34.666666666666664,0.4041666666666667,0.4615384615384615
522,34.733333333333334,0.4153846153846154,0.4204759208325728
523,34.8,0.3974358974358974,0.4004996878900158
524,34.86666666666667,0.3833333333333332,0.4004996878900158
525,34.93333333333333,0.3993589743589744,0.4004996878900158
526,35.0,0.4891025641025641,0.4004996878900158
527,35.06666666666666,0.425,0.4611974652144527
528,35.13333333333333,0.4354166666666666,0.48
529,35.2,0.3985576923076923,0.4201399432153339
530,35.266666666666666,0.5307692307692309,0.4201399432153339
531,35.333333333333336,0.4308760683760683,0.4230769230769231
532,35.4,0.5038461538461538,0.4001796721074812
533,35.46666666666667,0.4538461538461538,0.4204759208325728
534,35.53333333333333,0.4461538461538462,0.3802218958658833
535,35.6,0.4307692307692307,0.4004996878900158
536,35.666666666666664,0.4230769230769231,0.4004996878900158
537,35.733333333333334,0.4128205128205128,0.4004996878900158
538,35.8,0.4141025641025641,0.4004996878900158
539,35.86666666666667,0.4923076923076923,0.4204759208325728
540,35.93333333333333,0.4710470085470086,0.4401239623897697
541,36.0,0.4846153846153846,0.4404759208325728
542,36.06666666666666,0.5076923076923077,0.4004996878900158
543,36.13333333333333,0.4717948717948718,0.4204996878900157
544,36.2,0.4717948717948718,0.4005259518088089
545,36.266666666666666,0.4717948717948718,0.3805259518088089
546,36.333333333333336,0.5032051282051282,0.4204759208325728
547,36.4,0.4995726495726495,0.4002059150403191
548,36.46666666666667,0.5038461538461538,0.4004996878900158
549,36.53333333333333,0.4769230769230769,0.4204759208325728
550,36.6,0.4282051282051282,0.3960375662730495
