Frame,time,Openness,MAR
1,0.0,0.4884615384615384,0.3954901747657227
2,0.0666666666666666,0.4858974358974359,0.4166666666666667
3,0.1333333333333333,0.4923076923076923,0.437120719477904
4,0.2,0.4999999999999999,0.42
5,0.2666666666666666,0.4743589743589744,0.4343722427630694
6,0.3333333333333333,0.4903846153846153,0.4365074794896781
7,0.4,0.4516483516483516,0.4001796721074812
8,0.4666666666666667,0.3820512820512819,0.4401239623897697
9,0.5333333333333333,0.4999999999999999,0.4579359918339946
10,0.6,0.4423076923076922,0.4376407764540899
11,0.6666666666666666,0.5076923076923077,0.4583333333333333
12,0.7333333333333333,0.4845238095238095,0.4287839591374777
13,0.8,0.4323260073260073,0.4163054471218133
14,0.8666666666666667,0.5055555555555555,0.4783806142063204
15,0.9333333333333332,0.4803030303030303,0.4220481209211542
16,1.0,0.4923076923076923,0.437120719477904
17,1.0666666666666669,0.4403846153846153,0.4002059150403191
18,1.1333333333333333,0.4846153846153846,0.4584560488101805
19,1.2,0.5230769230769232,0.3958333333333333
20,1.2666666666666666,0.4461538461538462,0.4196644026631515
21,1.3333333333333333,0.4305860805860805,0.4284413430546923
22,1.4,0.5038461538461538,0.4588538415520997
23,1.4666666666666666,0.3884615384615384,0.4343722427630694
24,1.5333333333333332,0.4923076923076923,0.4090909090909091
25,1.6,0.4912087912087912,0.3958333333333333
26,1.6666666666666667,0.4912087912087912,0.4566620020681669
27,1.7333333333333334,0.4769230769230769,0.4380478664675093
28,1.8,0.5181318681318681,0.42
29,1.8666666666666667,0.4912087912087912,0.4401477104563527
30,1.9333333333333331,0.4736111111111111,0.4347826086956521
31,2.0,0.5294871794871796,0.4579359918339946
32,2.0666666666666664,0.4974358974358974,0.4376407764540899
33,2.1333333333333333,0.5025641025641026,0.4163054471218133
34,2.2,0.5104395604395604,0.4376407764540899
35,2.2666666666666666,0.4897435897435897,0.4584560488101805
36,2.333333333333333,0.5168498168498168,0.4584560488101805
37,2.4,0.5168498168498168,0.4376407764540899
38,2.466666666666667,0.4794871794871795,0.4376681109852308
39,2.533333333333333,0.5186813186813186,0.4163054471218133
40,2.6,0.4752747252747253,0.4588538415520997
41,2.6666666666666665,0.4487179487179487,0.4584560488101805
42,2.7333333333333334,0.4847985347985348,0.5005431390108867
43,2.8,0.4935897435897435,0.4560908549012228
44,2.8666666666666667,0.4826007326007326,0.4588538415520997
45,2.933333333333333,0.5097069597069597,0.4452210474400115
46,3.0,0.467948717948718,0.417187174885433
47,3.0666666666666664,0.4873626373626373,0.4404996878900157
48,3.1333333333333333,0.4666666666666667,0.4583333333333333
49,3.2,0.5038461538461538,0.4376407764540899
50,3.2666666666666666,0.4655677655677655,0.4380205082187664
51,3.333333333333333,0.4796703296703297,0.4201636912819169
52,3.4,0.4912087912087912,0.4084835668130944
53,3.466666666666667,0.4680402930402931,0.4376407764540899
54,3.533333333333333,0.4752747252747253,0.3954901747657227
55,3.6,0.5384615384615385,0.4583333333333333
56,3.6666666666666665,0.4884615384615384,0.3964115911941655
57,3.733333333333333,0.5038461538461538,0.4376681109852308
58,3.8,0.5181318681318681,0.3954901747657227
59,3.8666666666666663,0.5269230769230768,0.4204996878900157
60,3.933333333333333,0.4591575091575091,0.375252658963165
61,4.0,0.4591575091575091,0.3960679313192558
62,4.066666666666666,0.5038461538461538,0.3960375662730495
63,4.133333333333333,0.4655677655677655,0.3960375662730495
64,4.2,0.4999999999999999,0.4172145331341759
65,4.266666666666667,0.4285714285714285,0.4163054471218133
66,4.333333333333333,0.3596153846153846,0.4196644026631515
