Frame,time,Openness,MAR
231,15.333333333333334,0.4548665620094191,0.3954901747657227
232,15.4,0.419047619047619,0.4163054471218133
233,15.466666666666669,0.3779696493982208,0.4166666666666667
234,15.533333333333331,0.4222527472527472,0.4163054471218133
235,15.6,0.4150793650793651,0.4
236,15.666666666666666,0.4594017094017095,0.3960375662730495
237,15.733333333333333,0.4760683760683761,0.3996803834887157
238,15.8,0.4642857142857143,0.3954901747657227
239,15.866666666666667,0.4206349206349206,0.3954901747657227
240,15.933333333333334,0.4722222222222222,0.3996803834887157
241,16.0,0.4297619047619047,0.375252658963165
242,16.066666666666666,0.4816239316239316,0.3958333333333333
243,16.133333333333333,0.4683760683760684,0.4163054471218133
244,16.2,0.447985347985348,0.4002059150403191
245,16.266666666666666,0.4309523809523809,0.3958333333333333
246,16.333333333333332,0.4497252747252746,0.3802218958658833
247,16.4,0.4345238095238095,0.3963811998008426
248,16.466666666666665,0.4476190476190475,0.4126536306249159
249,16.53333333333333,0.4785714285714286,0.41322477779186
250,16.6,0.463095238095238,0.375252658963165
251,16.666666666666668,0.4735347985347986,0.41322477779186
252,16.733333333333334,0.4594017094017095,0.4163054471218133
253,16.8,0.4595238095238095,0.4439395336335575
254,16.866666666666667,0.4726190476190476,0.41322477779186
255,16.933333333333334,0.4437728937728937,0.4126536306249159
256,17.0,0.4913919413919413,0.375252658963165
257,17.066666666666666,0.4151229722658293,0.4184904923400051
258,17.133333333333333,0.4488095238095238,0.4349433899300134
259,17.2,0.4735347985347986,0.4132564606182881
260,17.266666666666666,0.4714285714285715,0.41322477779186
261,17.333333333333332,0.4420722135007849,0.3960375662730495
262,17.4,0.4785714285714286,0.4168528386291401
263,17.466666666666665,0.4488095238095238,0.3976752199839145
264,17.53333333333333,0.4589285714285714,0.3950120033095458
265,17.6,0.4326923076923076,0.4149335022877216
266,17.666666666666668,0.4812271062271062,0.4172983717131936
267,17.733333333333334,0.4511904761904761,0.3802218958658833
268,17.8,0.426068376068376,0.4136151650095749
269,17.866666666666667,0.4488095238095238,0.3950120033095458
270,17.933333333333334,0.4284340659340659,0.4240555509953093
271,18.0,0.296565934065934,0.3904344047215151
272,18.066666666666663,0.401025641025641,0.4120918088127256
273,18.133333333333333,0.4063492063492064,0.4174067861816191
274,18.2,0.4666666666666667,0.4456482581294192
275,18.266666666666666,0.4875,0.4168528386291401
276,18.33333333333333,0.4482905982905983,0.375252658963165
277,18.4,0.4130952380952381,0.4258439823502821
278,18.466666666666665,0.4499999999999999,0.3919077473330423
279,18.53333333333333,0.5138461538461538,0.4132564606182881
280,18.6,0.340521978021978,0.4349433899300134
281,18.666666666666668,0.2711538461538461,0.3960375662730495
282,18.73333333333333,0.4485714285714285,0.4004996878900158
283,18.8,0.438095238095238,0.4220481209211542
284,18.866666666666667,0.4414835164835164,0.4172145331341759
285,18.933333333333334,0.4214285714285714,0.3958333333333333
286,19.0,0.4528205128205128,0.4172145331341759
287,19.066666666666663,0.419047619047619,0.4126536306249159
288,19.133333333333333,0.4532967032967033,0.3958333333333333
289,19.2,0.4675824175824176,0.4258439823502821
290,19.266666666666666,0.4353846153846154,0.4172145331341759
291,19.33333333333333,0.460989010989011,0.3963811998008426
292,19.4,0.4682539682539683,0.417187174885433
293,19.466666666666665,0.4771428571428571,0.4136151650095749
294,19.53333333333333,0.4395604395604395,0.3960375662730495
295,19.6,0.4439560439560439,0.4353542954443575
296,19.666666666666668,0.5181318681318681,0.4166666666666667
297,19.73333333333333,0.4286630036630036,0.4172145331341759
298,19.8,0.4439560439560439,0.3963811998008426
299,19.866666666666667,0.413003663003663,0.4168528386291401
300,19.933333333333334,0.425,0.4201636912819169
301,20.0,0.4495726495726495,0.3802218958658833
302,20.066666666666663,0.4861263736263736,0.4401477104563527
303,20.133333333333333,0.5410714285714286,0.4001796721074812
304,20.2,0.5218406593406593,0.37969636431428
305,20.266666666666666,0.4593406593406593,0.4163054471218133
306,20.33333333333333,0.5218406593406593,0.4258439823502821
307,20.4,0.4843406593406593,0.3850958537403998
308,20.466666666666665,0.4865384615384615,0.4
309,20.53333333333333,0.4261904761904762,0.3805259518088089
310,20.6,0.4624358974358974,0.4005259518088089
311,20.666666666666668,0.4681318681318682,0.404326622971169
312,20.73333333333333,0.4141025641025641,0.3963811998008426
313,20.8,0.3662393162393162,0.4172145331341759
314,20.866666666666667,0.4507692307692307,0.4172145331341759
315,20.933333333333334,0.4307692307692307,0.3805259518088089
316,21.0,0.4904761904761904,0.3805259518088089
317,21.066666666666663,0.4521978021978022,0.3963811998008426
318,21.133333333333333,0.4771978021978022,0.4204996878900157
319,21.2,0.4410256410256409,0.3960375662730495
320,21.266666666666666,0.2339743589743589,0.417187174885433
321,21.33333333333333,0.4843406593406593,0.3963811998008426
322,21.4,0.4824175824175824,0.417187174885433
323,21.466666666666665,0.4675824175824176,0.3805259518088089
324,21.53333333333333,0.413003663003663,0.4163054471218133
325,21.6,0.4439560439560439,0.3805259518088089
326,21.666666666666668,0.4861538461538461,0.4005259518088089
327,21.73333333333333,0.4307692307692307,0.4172145331341759
328,21.8,0.4738095238095238,0.4204996878900157
329,21.866666666666667,0.4441025641025641,0.3960375662730495
330,21.933333333333334,0.4771978021978022,0.3963811998008426
331,22.0,0.4000000000000001,0.417187174885433
332,22.066666666666663,0.4285714285714285,0.4172145331341759
333,22.133333333333333,0.4802197802197802,0.3963811998008426
334,22.2,0.4584615384615384,0.3958333333333333
335,22.266666666666666,0.4675824175824176,0.4
336,22.33333333333333,0.4670329670329671,0.4004996878900158
337,22.4,0.4252136752136752,0.3960375662730495
338,22.466666666666665,0.4747252747252747,0.4163054471218133
339,22.53333333333333,0.4670329670329671,0.4168255040979992
340,22.6,0.5307692307692309,0.3963811998008426
341,22.666666666666668,0.4121794871794872,0.3954901747657227
342,22.73333333333333,0.5218406593406593,0.3805259518088089
343,22.8,0.5307692307692309,0.4004996878900158
344,22.866666666666667,0.5307692307692309,0.37969636431428
345,22.933333333333334,0.4843406593406593,0.4168528386291401
346,23.0,0.4153846153846154,0.3964115911941655
347,23.066666666666663,0.4271794871794871,0.3954901747657227
348,23.133333333333333,0.4366071428571429,0.3954901747657227
349,23.2,0.4427350427350426,0.4001796721074812
350,23.266666666666666,0.4295787545787545,0.3963811998008426
351,23.33333333333333,0.5181318681318681,0.4163054471218133
352,23.4,0.510989010989011,0.3960375662730495
353,23.466666666666665,0.4395604395604395,0.3746749024096319
354,23.53333333333333,0.4296703296703296,0.38
355,23.6,0.4414835164835164,0.3960375662730495
356,23.666666666666668,0.510989010989011,0.4204996878900157
357,23.73333333333333,0.4938461538461539,0.4004996878900158
358,23.8,0.464957264957265,0.4168528386291401
359,23.866666666666667,0.4378205128205127,0.4172145331341759
360,23.933333333333334,0.4670329670329671,0.417187174885433
361,24.0,0.4615384615384616,0.4196644026631515
362,24.066666666666663,0.4633699633699634,0.437120719477904
363,24.133333333333333,0.4416666666666666,0.417187174885433
364,24.2,0.435042735042735,0.4002059150403191
365,24.266666666666666,0.4378205128205127,0.4204996878900157
366,24.33333333333333,0.4291208791208791,0.3996803834887157
367,24.4,0.413003663003663,0.3996803834887157
368,24.466666666666665,0.4346153846153845,0.4376407764540899
369,24.53333333333333,0.446153846153846,0.4201636912819169
370,24.6,0.4225274725274725,0.4404996878900157
371,24.666666666666668,0.3874542124542124,0.42
372,24.73333333333333,0.4589285714285714,0.4196644026631515
373,24.8,0.419047619047619,0.4163054471218133
374,24.866666666666667,0.4214285714285714,0.3996803834887157
375,24.933333333333334,0.3773504273504273,0.4196644026631515
376,25.0,0.5104395604395604,0.4201636912819169
377,25.066666666666663,0.4437728937728937,0.4196644026631515
378,25.133333333333333,0.4557692307692307,0.4196644026631515
379,25.2,0.4533882783882784,0.3996803834887157
380,25.266666666666666,0.4604395604395604,0.4375
381,25.33333333333333,0.4486263736263736,0.4196644026631515
382,25.4,0.5032967032967033,0.42
383,25.466666666666665,0.4670329670329671,0.42
384,25.53333333333333,0.4053113553113553,0.3996803834887157
385,25.6,0.4384615384615384,0.4163054471218133
386,25.666666666666668,0.4384615384615384,0.4163054471218133
387,25.73333333333333,0.413003663003663,0.4196644026631515
388,25.8,0.4999999999999999,0.3958333333333333
389,25.866666666666667,0.4366071428571429,0.437120719477904
390,25.933333333333334,0.3288461538461538,0.4163054471218133
391,26.0,0.4648351648351649,0.4376407764540899
392,26.066666666666663,0.4153846153846154,0.4279420544359268
393,26.133333333333333,0.4237179487179487,0.417187174885433
394,26.2,0.4178571428571428,0.3996803834887157
395,26.266666666666666,0.4214285714285714,0.4461294492161061
396,26.33333333333333,0.4533882783882784,0.4466499574348725
397,26.4,0.45989010989011,0.4163054471218133
398,26.466666666666665,0.4451282051282051,0.3954901747657227
399,26.53333333333333,0.4038461538461539,0.38
400,26.6,0.4904761904761904,0.4001796721074812
401,26.666666666666668,0.4693223443223444,0.4168255040979992
402,26.73333333333333,0.4142857142857143,0.4
403,26.8,0.4583333333333333,0.4163054471218133
404,26.866666666666667,0.4843406593406593,0.4376407764540899
405,26.933333333333334,0.4001984126984128,0.3963811998008426
406,27.0,0.3743589743589743,0.4376407764540899
407,27.066666666666663,0.4675824175824176,0.437120719477904
408,27.133333333333333,0.4928205128205128,0.4204996878900157
409,27.2,0.4390109890109889,0.37969636431428
410,27.266666666666666,0.4747252747252747,0.4163054471218133
411,27.33333333333333,0.4785714285714286,0.4166666666666667
412,27.4,0.4437728937728937,0.4163054471218133
413,27.466666666666665,0.4747252747252747,0.42
414,27.53333333333333,0.4747252747252747,0.4375
415,27.6,0.4437728937728937,0.3958333333333333
416,27.666666666666668,0.4437728937728937,0.42
417,27.73333333333333,0.4527472527472527,0.4163054471218133
418,27.8,0.465934065934066,0.4375
419,27.866666666666667,0.3887362637362636,0.3954901747657227
420,27.933333333333334,0.3961538461538461,0.4166666666666667
421,28.0,0.4747252747252747,0.417187174885433
422,28.066666666666663,0.4439560439560439,0.3805259518088089
423,28.133333333333333,0.4961538461538461,0.4163054471218133
424,28.2,0.387797619047619,0.3963811998008426
425,28.266666666666666,0.4119505494505495,0.3954901747657227
426,28.33333333333333,0.4414835164835164,0.4376407764540899
427,28.4,0.4414835164835164,0.4172145331341759
428,28.466666666666665,0.4414835164835164,0.4172145331341759
429,28.53333333333333,0.5307692307692309,0.3958333333333333
430,28.6,0.4594871794871795,0.4126536306249159
431,28.666666666666668,0.4735347985347986,0.4136151650095749
432,28.73333333333333,0.4273504273504273,0.4136468777678249
433,28.8,0.4514652014652014,0.3919077473330423
434,28.866666666666667,0.4916666666666666,0.4136151650095749
435,28.933333333333334,0.4735347985347986,0.3963811998008426
436,29.0,0.4928205128205128,0.4172145331341759
437,29.066666666666663,0.4805128205128205,0.3919077473330423
438,29.133333333333333,0.462912087912088,0.4136151650095749
439,29.2,0.248489010989011,0.4380205082187664
440,29.266666666666666,0.2526098901098901,0.4136468777678249
441,29.33333333333333,0.4747252747252747,0.3963811998008426
442,29.4,0.445054945054945,0.4375
443,29.466666666666665,0.413003663003663,0.3963811998008426
444,29.53333333333333,0.4707692307692308,0.3954901747657227
445,29.6,0.4849206349206349,0.4166666666666667
446,29.666666666666668,0.4785714285714286,0.4136151650095749
447,29.73333333333333,0.4225274725274725,0.4466499574348725
448,29.8,0.4857142857142857,0.3963811998008426
449,29.866666666666667,0.4547619047619047,0.417187174885433
450,29.933333333333334,0.4070512820512821,0.4004996878900158
451,30.0,0.4414835164835164,0.4163054471218133
452,30.066666666666663,0.4428571428571428,0.4050410404102717
453,30.133333333333333,0.4405982905982905,0.4136468777678249
454,30.2,0.4182234432234432,0.3909350184867624
455,30.266666666666666,0.4076923076923077,0.4347826086956521
456,30.33333333333333,0.4076923076923077,0.4172145331341759
457,30.4,0.4557692307692307,0.3919077473330423
458,30.466666666666665,0.419047619047619,0.4136468777678249
459,30.53333333333333,0.4633699633699634,0.4172145331341759
460,30.6,0.4497252747252746,0.3919431818679653
461,30.666666666666668,0.4559523809523809,0.3964115911941655
462,30.73333333333333,0.4747252747252747,0.4466499574348725
463,30.8,0.2784798534798534,0.4136468777678249
464,30.866666666666667,0.4285714285714285,0.4132564606182881
465,30.933333333333334,0.2630952380952381,0.42
466,31.0,0.279059829059829,0.4172145331341759
467,31.066666666666663,0.3987179487179487,0.4353542954443575
468,31.133333333333333,0.413003663003663,0.4001796721074812
469,31.2,0.495054945054945,0.4353542954443575
470,31.266666666666666,0.4341575091575091,0.4136468777678249
471,31.33333333333333,0.4142857142857143,0.4353542954443575
472,31.4,0.4345238095238095,0.3755782578608322
473,31.466666666666665,0.4785714285714286,0.3909350184867624
474,31.53333333333333,0.4666666666666667,0.3963811998008426
475,31.6,0.4752747252747253,0.4172145331341759
476,31.666666666666668,0.4675824175824176,0.4136468777678249
477,31.73333333333333,0.4736263736263736,0.4130434782608695
478,31.8,0.4670329670329671,0.3919077473330423
479,31.866666666666667,0.4675824175824176,0.4136468777678249
480,31.933333333333334,0.4521978021978022,0.4353542954443575
481,32.0,0.4488095238095238,0.4439395336335575
482,32.06666666666666,0.3865384615384615,0.4136468777678249
483,32.13333333333333,0.4736263736263736,0.4136468777678249
484,32.2,0.4385531135531135,0.3919431818679653
485,32.266666666666666,0.425,0.4130434782608695
486,32.333333333333336,0.4802197802197802,0.4090909090909091
487,32.4,0.4670329670329671,0.4028154437626401
488,32.46666666666667,0.4747252747252747,0.4013170550219762
489,32.53333333333333,0.4796703296703297,0.3951286049255506
490,32.6,0.4373626373626373,0.4003323064455404
491,32.666666666666664,0.4318681318681318,0.375
492,32.733333333333334,0.4333333333333333,0.4008324094593227
493,32.8,0.5027472527472527,0.45
494,32.86666666666667,0.438034188034188,0.3995009355511378
495,32.93333333333333,0.4670329670329671,0.375
496,33.0,0.4390109890109889,0.4
497,33.06666666666666,0.3993589743589744,0.41118774851865
498,33.13333333333333,0.4378205128205127,0.4
499,33.2,0.3976190476190476,0.4210526315789473
500,33.266666666666666,0.421978021978022,0.4003915441757316
501,33.333333333333336,0.4714285714285715,0.4
502,33.4,0.4217948717948718,0.3995009355511378
503,33.46666666666667,0.436080586080586,0.4003323064455404
504,33.53333333333333,0.4535714285714285,0.4008324094593227
505,33.6,0.3993589743589744,0.4003323064455404
506,33.666666666666664,0.4053113553113553,0.4348121631284602
507,33.733333333333334,0.4455128205128205,0.3813130689297456
508,33.8,0.4224358974358974,0.3995009355511378
509,33.86666666666667,0.4514652014652014,0.4003323064455404
510,33.93333333333333,0.4843406593406593,0.4036786177784899
511,34.0,0.4343406593406593,0.4003323064455404
512,34.06666666666666,0.4652930402930403,0.4050462511184552
513,34.13333333333333,0.4462454212454211,0.4050462511184552
514,34.2,0.4521978021978022,0.4285714285714285
515,34.266666666666666,0.3934065934065934,0.4
516,34.333333333333336,0.4861538461538461,0.3812636764107305
517,34.4,0.4299145299145299,0.4050462511184552
518,34.46666666666667,0.436080586080586,0.4003323064455404
519,34.53333333333333,0.4517948717948718,0.4050462511184552
520,34.6,0.4851282051282051,0.4148973161105462
521,34.666666666666664,0.4884615384615384,0.3413134122193629
522,34.733333333333334,0.4313492063492063,0.3739672246982546
523,34.8,0.2626373626373626,0.4355916778902788
524,34.86666666666667,0.4378205128205127,0.4047619047619047
525,34.93333333333333,0.4884615384615384,0.4072650691314098
526,35.0,0.413003663003663,0.4050462511184552
527,35.06666666666666,0.4628205128205128,0.4050462511184552
528,35.13333333333333,0.4126373626373626,0.3753634979735943
529,35.2,0.4747252747252747,0.388626977749939
530,35.266666666666666,0.3116071428571429,0.4337736589794334
531,35.333333333333336,0.4057692307692308,0.4093361313376585
532,35.4,0.4497252747252746,0.4313727787271748
