Frame,time,Openness,MAR
1,0.0,0.3876190476190476,0.4464285714285714
2,0.0333333333333333,0.3688888888888889,0.446816586900762
3,0.0666666666666666,0.3682539682539682,0.4629629629629629
4,0.1,0.4035714285714286,0.4821428571428571
5,0.1333333333333333,0.4333333333333333,0.4814814814814814
6,0.1666666666666666,0.4533333333333333,0.4821428571428571
7,0.2,0.3833333333333333,0.4825147196237255
8,0.2333333333333333,0.448095238095238,0.4828306881238285
9,0.2666666666666666,0.4066666666666667,0.4655172413793103
10,0.3,0.3714285714285714,0.4482758620689655
11,0.3333333333333333,0.4129166666666666,0.4666666666666667
12,0.3666666666666666,0.4516666666666666,0.4652407238370148
13,0.4,0.5071428571428571,0.4848811314761665
14,0.4333333333333333,0.3783333333333333,0.5000530527240801
15,0.4666666666666667,0.4009523809523809,0.4683957789476173
16,0.5,0.3738461538461539,0.485240171112867
17,0.5333333333333333,0.3944444444444444,0.4664076232569387
18,0.5666666666666667,0.4695238095238095,0.4824718617569043
19,0.6,0.3811904761904762,0.5000530527240801
20,0.6333333333333333,0.4209523809523809,0.4696529287352466
21,0.6666666666666666,0.4211111111111111,0.4656151369315315
22,0.7,0.4116666666666667,0.468674171708569
23,0.7333333333333333,0.4285714285714285,0.4822072874678739
24,0.7666666666666666,0.4523809523809523,0.4811515866284434
25,0.8,0.4884615384615384,0.4282983661489498
26,0.8333333333333334,0.4741758241758242,0.4643615222116676
27,0.8666666666666667,0.4385531135531135,0.4251817006222493
28,0.9,0.3892857142857142,0.4503569451161247
29,0.9333333333333332,0.4195054945054945,0.4630478670875237
30,0.9666666666666668,0.5098214285714286,0.4464285714285714
31,1.0,0.4610576923076923,0.4465318996549755
32,1.0333333333333332,0.4744047619047619,0.4230769230769231
33,1.0666666666666669,0.4937499999999999,0.4423076923076923
34,1.1,0.4586538461538461,0.4611974652144527
35,1.1333333333333333,0.476510989010989,0.435968099328091
36,1.1666666666666667,0.463598901098901,0.4506440710267819
37,1.2,0.4714285714285715,0.4464285714285714
38,1.2333333333333334,0.4357142857142856,0.4448468308600495
39,1.2666666666666666,0.469047619047619,0.4629629629629629
40,1.3,0.4278846153846153,0.4285714285714285
41,1.3333333333333333,0.5039835164835165,0.446144131405156
42,1.3666666666666667,0.4011904761904762,0.4465318996549755
43,1.4,0.4445054945054945,0.4521150659698721
44,1.4333333333333331,0.4499999999999999,0.4441399261185632
45,1.4666666666666666,0.4445054945054945,0.4401239623897697
46,1.5,0.4297619047619047,0.4235345392620892
47,1.5333333333333332,0.3846153846153845,0.4263465841767637
48,1.5666666666666669,0.4738095238095238,0.4465173188655674
49,1.6,0.4661538461538461,0.461975298952793
50,1.6333333333333333,0.5023809523809524,0.4396484218375873
51,1.6666666666666667,0.421978021978022,0.463365349378568
52,1.7,0.4919642857142857,0.463365349378568
53,1.7333333333333334,0.482051282051282,0.4616339798822205
54,1.7666666666666666,0.4497435897435897,0.4260544658936316
55,1.8,0.4654761904761904,0.4626457563735033
56,1.8333333333333333,0.448095238095238,0.4445602961485717
57,1.8666666666666667,0.5057692307692307,0.4445602961485717
58,1.9,0.4647435897435898,0.4278869038296989
59,1.9333333333333331,0.4095238095238095,0.4616339798822205
60,1.9666666666666663,0.4928571428571428,0.4811515866284434
61,2.0,0.4296703296703296,0.4663833054713025
62,2.033333333333333,0.4137362637362637,0.467273633940873
63,2.0666666666666664,0.4884615384615384,0.4835641739161707
64,2.1,0.4642857142857143,0.4815536973424638
65,2.1333333333333333,0.4373626373626373,0.4823993329356105
66,2.1666666666666665,0.4725274725274725,0.4805672428466409
67,2.2,0.5446581196581197,0.4456810918328407
68,2.2333333333333334,0.4417582417582417,0.4634928543298182
69,2.2666666666666666,0.4614285714285714,0.5019758939265728
70,2.3,0.4571428571428571,0.4823993329356105
71,2.333333333333333,0.4417948717948718,0.4646517569709053
72,2.3666666666666667,0.4674358974358973,0.4643776649111817
73,2.4,0.4823809523809523,0.4834973449923392
74,2.433333333333333,0.4794871794871795,0.4643776649111817
75,2.466666666666667,0.4419047619047619,0.4815536973424638
76,2.5,0.4653846153846153,0.4827577587351306
77,2.533333333333333,0.4142857142857143,0.4639898966613623
78,2.5666666666666664,0.4130952380952381,0.4621175433799053
79,2.6,0.4369047619047618,0.4815536973424638
80,2.6333333333333333,0.4714285714285715,0.4282983661489498
81,2.6666666666666665,0.4803571428571428,0.4626457563735033
82,2.7,0.4494505494505494,0.4456810918328407
83,2.7333333333333334,0.4214285714285714,0.4857608415683754
84,2.7666666666666666,0.4214285714285714,0.4655387799042178
85,2.8,0.4351648351648351,0.4424381822505699
86,2.833333333333333,0.4571428571428571,0.464324642942021
87,2.8666666666666667,0.4730769230769231,0.4465318996549755
88,2.9,0.4571428571428571,0.4643615222116676
89,2.933333333333333,0.4714285714285715,0.4135473100773466
90,2.966666666666667,0.4409523809523809,0.425634095863623
91,3.0,0.4376190476190476,0.4289432910522969
92,3.033333333333333,0.4214285714285714,0.4480095859171255
93,3.0666666666666664,0.4432539682539682,0.4311229330166995
94,3.1,0.4495238095238096,0.4167683930574874
95,3.1333333333333333,0.4799999999999999,0.4282983661489498
96,3.1666666666666665,0.4282051282051282,0.4251634787101571
97,3.2,0.4758241758241758,0.410840369142563
98,3.2333333333333334,0.4785714285714286,0.4260362065776434
99,3.2666666666666666,0.4315934065934065,0.4222662945694478
100,3.3,0.4574358974358973,0.4260544658936316
101,3.333333333333333,0.4417582417582417,0.4251634787101571
102,3.3666666666666667,0.4353846153846154,0.422027174973585
103,3.4,0.4357142857142856,0.4249906120710106
104,3.433333333333333,0.4648351648351649,0.4251817006222493
105,3.466666666666667,0.4725274725274725,0.4619185089104788
106,3.5,0.4046153846153845,0.4602295873179847
107,3.533333333333333,0.392063492063492,0.4387527338296639
108,3.5666666666666664,0.4233766233766233,0.4188951970599255
109,3.6,0.3677655677655677,0.4221037191439216
110,3.633333333333333,0.4615384615384615,0.4031128874149274
111,3.6666666666666665,0.4587912087912087,0.448401614162545
112,3.7,0.4291208791208791,0.4236527288233921
113,3.733333333333333,0.4034798534798535,0.4222662945694478
114,3.7666666666666666,0.4214285714285714,0.4618431685371497
115,3.8,0.4071428571428572,0.4065853577252029
116,3.8333333333333335,0.4153846153846154,0.4222662945694478
117,3.8666666666666663,0.4085164835164835,0.4222662945694478
118,3.9,0.4131868131868132,0.4079697177323708
119,3.933333333333333,0.3851648351648352,0.4201399432153339
120,3.966666666666667,0.4694139194139193,0.4404931323077323
121,4.0,0.3977564102564102,0.4205568267370099
122,4.033333333333333,0.3692307692307692,0.4016738142263493
123,4.066666666666666,0.402051282051282,0.4205568267370099
124,4.1,0.3321428571428571,0.4044786041022079
125,4.133333333333333,0.3642857142857142,0.4206510882315638
126,4.166666666666667,0.4034798534798535,0.4315949113295398
127,4.2,0.4291208791208791,0.4404931323077323
128,4.233333333333333,0.4377289377289377,0.4174067861816191
129,4.266666666666667,0.4961904761904762,0.4388466228948889
130,4.3,0.4313186813186813,0.4222662945694478
131,4.333333333333333,0.3899267399267399,0.4044786041022079
132,4.366666666666666,0.4384615384615384,0.4235702594681104
133,4.4,0.4112637362637363,0.4205568267370099
134,4.433333333333334,0.4065934065934066,0.4236527288233921
135,4.466666666666667,0.3906593406593406,0.4404931323077323
136,4.5,0.3999999999999999,0.4235702594681104
137,4.533333333333333,0.3846153846153845,0.399131549355412
138,4.566666666666666,0.3679487179487179,0.4079697177323708
139,4.6,0.3835164835164834,0.4235702594681104
140,4.633333333333333,0.421978021978022,0.4079697177323708
141,4.666666666666667,0.3542124542124542,0.4188951970599255
142,4.7,0.4060439560439561,0.4205568267370099
143,4.733333333333333,0.4274725274725274,0.4029997011463999
144,4.766666666666667,0.432051282051282,0.4251634787101571
145,4.8,0.3805860805860805,0.4220215513229412
146,4.833333333333333,0.4538461538461538,0.4079697177323708
147,4.866666666666666,0.4494505494505494,0.4220215513229412
148,4.9,0.4076923076923077,0.4029997011463999
149,4.933333333333334,0.4521978021978022,0.4214513645655093
150,4.966666666666667,0.4230769230769231,0.4188951970599255
151,5.0,0.4246794871794871,0.4065853577252029
152,5.033333333333333,0.3903846153846154,0.4079697177323708
153,5.066666666666666,0.4211538461538461,0.4029997011463999
154,5.1,0.446153846153846,0.4067137792434214
155,5.133333333333333,0.3738095238095237,0.4390731277131771
156,5.166666666666667,0.4277777777777777,0.4427443841892946
157,5.2,0.4071428571428572,0.4236527288233921
158,5.233333333333333,0.4249084249084249,0.4387527338296639
159,5.266666666666667,0.4488095238095238,0.4404931323077323
160,5.3,0.4404761904761904,0.4245077086254412
161,5.333333333333333,0.4294871794871794,0.440407384755183
162,5.366666666666666,0.3673076923076923,0.4235702594681104
163,5.4,0.4288461538461538,0.4205568267370099
164,5.433333333333334,0.3692307692307692,0.4044786041022079
165,5.466666666666667,0.4149267399267399,0.4222870121361117
166,5.5,0.3962301587301587,0.4414404192906321
167,5.533333333333333,0.4000000000000001,0.4222662945694478
168,5.566666666666666,0.4282051282051282,0.4603436903259055
169,5.6,0.4403846153846153,0.4205568267370099
170,5.633333333333333,0.3794871794871794,0.4205568267370099
171,5.666666666666667,0.5129120879120879,0.4079697177323708
172,5.7,0.4321428571428571,0.4220215513229412
173,5.733333333333333,0.4136904761904762,0.4079697177323708
174,5.766666666666667,0.4057692307692308,0.4236527288233921
175,5.8,0.4326923076923076,0.4426690438159654
176,5.833333333333333,0.4474358974358974,0.4205568267370099
177,5.866666666666666,0.4141025641025641,0.4387527338296639
178,5.9,0.4403846153846153,0.4415473654844259
179,5.933333333333334,0.421031746031746,0.4404931323077323
180,5.966666666666667,0.3923076923076923,0.4206510882315638
181,6.0,0.427579365079365,0.4222662945694478
182,6.033333333333333,0.4153846153846154,0.4404931323077323
183,6.066666666666666,0.3897435897435897,0.4053737994519713
184,6.1,0.4428571428571428,0.4427443841892946
185,6.133333333333333,0.4301282051282051,0.4603436903259055
186,6.166666666666667,0.4328296703296703,0.4191368221424547
187,6.2,0.4474358974358974,0.4427443841892946
188,6.233333333333333,0.4328296703296703,0.4191368221424547
189,6.266666666666667,0.4307692307692307,0.4390731277131771
190,6.3,0.4403846153846153,0.4191368221424547
191,6.333333333333333,0.4307692307692307,0.4201399432153339
192,6.366666666666666,0.4538461538461538,0.4040050601493655
193,6.4,0.4294871794871794,0.4201399432153339
194,6.433333333333334,0.4115384615384616,0.4205568267370099
195,6.466666666666667,0.4128205128205128,0.4201399432153339
196,6.5,0.4384615384615384,0.4075486356386914
197,6.533333333333333,0.4474358974358973,0.4215633463099901
198,6.566666666666666,0.446474358974359,0.4215633463099901
199,6.6,0.4293803418803418,0.4215633463099901
200,6.633333333333333,0.4305860805860805,0.4236527288233921
201,6.666666666666667,0.4448717948717948,0.4189890861251504
202,6.7,0.3871794871794872,0.4201399432153339
203,6.733333333333333,0.4532967032967033,0.42
204,6.766666666666667,0.4285714285714285,0.4401239623897697
205,6.8,0.3851648351648352,0.4201399432153339
206,6.833333333333333,0.4076923076923077,0.4201399432153339
207,6.866666666666666,0.4414835164835164,0.4201399432153339
208,6.9,0.4557692307692307,0.3996803834887157
209,6.933333333333334,0.4153846153846154,0.4201399432153339
210,6.966666666666667,0.3923076923076923,0.4157733732729808
211,7.0,0.4357142857142856,0.4168255040979992
212,7.033333333333333,0.3923076923076923,0.4376407764540899
213,7.066666666666666,0.4214285714285714,0.3958333333333333
214,7.1,0.4034798534798535,0.4168528386291401
215,7.133333333333333,0.4230769230769231,0.4126536306249159
216,7.166666666666667,0.4051282051282052,0.4349433899300134
217,7.2,0.446153846153846,0.41322477779186
218,7.233333333333333,0.4153846153846154,0.3960375662730495
219,7.266666666666667,0.4298076923076923,0.4168528386291401
220,7.3,0.4634615384615385,0.4168528386291401
221,7.333333333333333,0.4125,0.3960375662730495
222,7.366666666666666,0.4538461538461538,0.4126536306249159
223,7.399999999999999,0.3714285714285714,0.3958333333333333
224,7.433333333333334,0.4005494505494506,0.3960375662730495
225,7.466666666666667,0.420054945054945,0.3954901747657227
226,7.5,0.4675824175824176,0.3954901747657227
227,7.533333333333333,0.4023351648351649,0.3954901747657227
228,7.566666666666666,0.3916666666666666,0.4343722427630694
229,7.6,0.4230769230769231,0.3960375662730495
230,7.633333333333333,0.4134615384615385,0.4157461095262431
231,7.666666666666667,0.4076923076923077,0.3954901747657227
232,7.7,0.3846153846153845,0.4365074794896781
233,7.733333333333333,0.3923076923076923,0.4126536306249159
234,7.766666666666667,0.4019230769230769,0.4001796721074812
235,7.8,0.4198717948717949,0.417187174885433
236,7.833333333333333,0.4225274725274725,0.4168255040979992
237,7.866666666666666,0.3653846153846153,0.3958333333333333
238,7.899999999999999,0.401098901098901,0.4376407764540899
239,7.933333333333334,0.3663003663003663,0.4001796721074812
240,7.966666666666667,0.3939560439560439,0.4201636912819169
241,8.0,0.4230769230769231,0.4204996878900157
242,8.033333333333333,0.4317948717948718,0.4380205082187664
243,8.066666666666666,0.4675824175824176,0.4004996878900158
244,8.1,0.4414835164835164,0.4375
245,8.133333333333333,0.4307692307692307,0.4166666666666667
246,8.166666666666666,0.4164102564102565,0.4166666666666667
247,8.2,0.4085470085470086,0.4376407764540899
248,8.233333333333333,0.3866666666666666,0.4204996878900157
249,8.266666666666666,0.421025641025641,0.4004996878900158
250,8.3,0.4164835164835165,0.4404759208325728
251,8.333333333333334,0.3963369963369963,0.4404759208325728
252,8.366666666666667,0.4087912087912088,0.42
253,8.4,0.3999999999999999,0.4196644026631515
254,8.433333333333334,0.4071428571428572,0.4396484218375873
255,8.466666666666667,0.3823076923076923,0.3996803834887157
256,8.5,0.3999999999999999,0.42
257,8.533333333333333,0.403076923076923,0.4
258,8.566666666666666,0.3999999999999999,0.4
259,8.6,0.4134615384615385,0.4
260,8.633333333333333,0.4041666666666667,0.42
261,8.666666666666666,0.4054945054945055,0.4201399432153339
262,8.7,0.4217032967032967,0.4204759208325728
263,8.733333333333333,0.4278846153846153,0.4204759208325728
264,8.766666666666666,0.4230769230769231,0.42
265,8.8,0.4495238095238095,0.3996803834887157
266,8.833333333333334,0.4495238095238095,0.4196644026631515
267,8.866666666666667,0.4394871794871794,0.4
268,8.9,0.4302197802197802,0.4
269,8.933333333333334,0.4125,0.4404759208325728
270,8.966666666666667,0.441547619047619,0.4204759208325728
271,9.0,0.4142857142857143,0.4196644026631515
272,9.033333333333331,0.484065934065934,0.4196644026631515
273,9.066666666666666,0.484065934065934,0.4196644026631515
274,9.1,0.4423076923076922,0.4196644026631515
275,9.133333333333333,0.4662087912087913,0.3996803834887157
276,9.166666666666666,0.3851648351648352,0.4196644026631515
277,9.2,0.4571428571428571,0.4
278,9.233333333333333,0.4482142857142856,0.4
279,9.266666666666666,0.4499999999999999,0.42
280,9.3,0.4192307692307692,0.4168255040979992
281,9.333333333333334,0.4214285714285714,0.4201399432153339
282,9.366666666666667,0.3619047619047619,0.4
283,9.4,0.3626373626373626,0.3996803834887157
284,9.433333333333334,0.3703296703296703,0.3848113351542806
285,9.466666666666669,0.3780219780219779,0.4201399432153339
286,9.5,0.3857142857142856,0.44
287,9.533333333333331,0.3881868131868131,0.4196644026631515
288,9.566666666666666,0.4304945054945054,0.3996803834887157
289,9.6,0.4076923076923077,0.3996803834887157
290,9.633333333333333,0.3857142857142856,0.4201399432153339
291,9.666666666666666,0.4802197802197802,0.4204759208325728
292,9.7,0.4494505494505494,0.4196644026631515
293,9.733333333333333,0.4304945054945054,0.4196644026631515
294,9.766666666666666,0.4087912087912088,0.4
295,9.8,0.3703296703296703,0.44
296,9.833333333333334,0.4886446886446886,0.4
297,9.866666666666667,0.4769230769230769,0.3996803834887157
298,9.9,0.4664835164835164,0.4038461538461538
299,9.933333333333334,0.4357142857142856,0.4
300,9.966666666666669,0.3923076923076923,0.4035477820626461
301,10.0,0.451098901098901,0.4196644026631515
302,10.033333333333331,0.4758241758241758,0.4196644026631515
303,10.066666666666666,0.4553571428571428,0.3996803834887157
304,10.1,0.4214285714285714,0.4196644026631515
305,10.133333333333333,0.4380494505494505,0.3996803834887157
306,10.166666666666666,0.4482142857142856,0.4196644026631515
307,10.2,0.4482142857142856,0.4163054471218133
308,10.233333333333333,0.4636904761904761,0.3996803834887157
309,10.266666666666666,0.4131868131868132,0.4001796721074812
310,10.3,0.465521978021978,0.3996803834887157
311,10.333333333333334,0.4208791208791209,0.4196644026631515
312,10.366666666666667,0.4458791208791208,0.4396484218375873
313,10.4,0.4660256410256411,0.4001796721074812
314,10.433333333333334,0.4214285714285714,0.3996803834887157
315,10.466666666666669,0.4439560439560439,0.4401239623897697
316,10.5,0.4153846153846154,0.42
317,10.533333333333331,0.3989010989010988,0.3996803834887157
318,10.566666666666666,0.421978021978022,0.42
319,10.6,0.3923076923076923,0.3996803834887157
320,10.633333333333333,0.4462912087912087,0.3996803834887157
321,10.666666666666666,0.4678571428571429,0.4401239623897697
322,10.7,0.4964285714285714,0.44
323,10.733333333333333,0.465521978021978,0.4401239623897697
324,10.766666666666666,0.4417582417582417,0.4201636912819169
325,10.8,0.4722527472527473,0.4201399432153339
326,10.833333333333334,0.434065934065934,0.4196644026631515
327,10.866666666666667,0.4142857142857143,0.4201399432153339
328,10.9,0.4571428571428571,0.4196644026631515
329,10.933333333333334,0.4296703296703296,0.4001796721074812
330,10.966666666666669,0.4065934065934066,0.4401239623897697
331,11.0,0.4296703296703296,0.4201399432153339
332,11.033333333333331,0.4428571428571428,0.4196644026631515
