Frame,time,Openness,MAR
1,0.0,0.5205128205128204,0.4540256392702265
2,0.0666666666666666,0.5012820512820513,0.4078340353693884
3,0.1333333333333333,0.5442307692307693,0.4304047950370612
4,0.2,0.4262820512820512,0.4580441152620633
5,0.2666666666666666,0.5416666666666667,0.4099180245918029
6,0.3333333333333333,0.5041666666666667,0.4553750234582143
7,0.4,0.4987179487179486,0.4566620020681669
8,0.4666666666666667,0.4730769230769231,0.4774308436244784
9,0.5333333333333333,0.4384615384615384,0.4567583878596104
10,0.6,0.4681318681318682,0.4438069215531757
11,0.6666666666666666,0.446153846153846,0.4637157566187979
12,0.7333333333333333,0.4621794871794872,0.4380597416766286
13,0.8,0.4582417582417582,0.4390731277131771
14,0.8666666666666667,0.4307692307692307,0.4604294378784548
15,0.9333333333333332,0.4397435897435897,0.4236527288233921
16,1.0,0.3512820512820513,0.4427443841892946
17,1.0666666666666669,0.4646825396825396,0.4511070995476807
18,1.1333333333333333,0.3487179487179487,0.4835840256314342
19,1.2,0.3846153846153846,0.4801084200152925
20,1.2666666666666666,0.4012820512820512,0.4617362347921978
21,1.3333333333333333,0.4243589743589743,0.4568561299698315
22,1.4,0.4564102564102564,0.4361836742049634
23,1.4666666666666666,0.4979166666666666,0.3922322702763681
24,1.5333333333333332,0.4455128205128205,0.5240755167999173
25,1.6,0.4271367521367521,0.4753906377360451
26,1.6666666666666667,0.4736111111111111,0.4821416810371413
27,1.7333333333333334,0.475,0.4604294378784548
28,1.8,0.4875,0.4447464857503297
29,1.8666666666666667,0.4064102564102564,0.4567583878596104
30,1.9333333333333331,0.4416666666666666,0.4603436903259055
31,2.0,0.51875,0.441125569320463
32,2.0666666666666664,0.4410256410256409,0.4404931323077323
33,2.1333333333333333,0.4384615384615384,0.4414404192906321
34,2.2,0.446153846153846,0.4588211116400636
35,2.2666666666666666,0.4666666666666666,0.438747000297688
36,2.333333333333333,0.4069444444444445,0.4380597416766286
37,2.4,0.4826923076923077,0.3760044020285236
38,2.466666666666667,0.4243589743589743,0.4753906377360451
39,2.533333333333333,0.4722222222222222,0.4979096052308038
40,2.6,0.4717948717948718,0.4180745445328199
41,2.6666666666666665,0.4596153846153846,0.4757401040965343
42,2.7333333333333334,0.4307692307692307,0.4361836742049634
43,2.8,0.4634615384615384,0.4975466239611567
44,2.8666666666666667,0.4417735042735042,0.414648146627787
45,2.933333333333333,0.4948717948717948,0.3904053750620289
46,3.0,0.4307692307692307,0.4149263019513433
47,3.0666666666666664,0.4147435897435897,0.4122530259717193
48,3.1333333333333333,0.4666666666666666,0.4080441152620633
49,3.2,0.4209401709401709,0.393369771273382
50,3.2666666666666666,0.4833333333333333,0.4359538531562537
51,3.333333333333333,0.4602564102564102,0.393369771273382
52,3.4,0.4833333333333333,0.4570319221117618
53,3.466666666666667,0.4179487179487179,0.3936799462691154
54,3.533333333333333,0.4583333333333333,0.4786386004446138
55,3.6,0.4666666666666666,0.4577612079837097
56,3.6666666666666665,0.4954545454545454,0.4372731263274806
57,3.733333333333333,0.4127136752136752,0.5242621172129336
58,3.8,0.4216880341880342,0.3936799462691154
59,3.8666666666666663,0.4736111111111111,0.4026089536336387
60,3.933333333333333,0.4499999999999999,0.478754793380718
61,4.0,0.4319444444444444,0.4334496370057079
62,4.066666666666666,0.4319444444444444,0.4334496370057079
63,4.133333333333333,0.4833333333333333,0.4334496370057079
64,4.2,0.4666666666666667,0.3689883688639485
65,4.266666666666667,0.4230769230769231,0.4334496370057079
66,4.333333333333333,0.4230769230769231,0.4334496370057079
67,4.4,0.4138888888888889,0.3936799462691154
68,4.466666666666667,0.4435897435897436,0.4394726950554239
69,4.533333333333333,0.45,0.4149263019513433
70,4.6,0.4594017094017095,0.4156191686045953
71,4.666666666666667,0.4314102564102564,0.4155954698918103
72,4.733333333333333,0.4370726495726495,0.4080441152620633
73,4.8,0.4681318681318682,0.4372731263274806
74,4.866666666666666,0.4670940170940171,0.4238553093158666
75,4.933333333333334,0.4269230769230769,0.4362046773057483
76,5.0,0.4704545454545454,0.4149263019513433
77,5.066666666666666,0.4312500000000001,0.4451336846702716
78,5.133333333333333,0.3846153846153845,0.4334496370057079
79,5.2,0.4333333333333333,0.393369771273382
