Frame,time,Openness,MAR
1,0.0,0.4802884615384615,0.37969636431428
2,0.0333333333333333,0.4418269230769231,0.3802218958658833
3,0.0666666666666666,0.4458333333333332,0.3992503882132444
4,0.1,0.4283653846153846,0.4001796721074812
5,0.1333333333333333,0.4414835164835164,0.4001796721074812
6,0.1666666666666666,0.3833333333333332,0.4274184016594472
7,0.2,0.44375,0.3992242079377172
8,0.2333333333333333,0.4333333333333333,0.4001796721074812
9,0.2666666666666666,0.425,0.3992242079377172
10,0.3,0.528846153846154,0.4191605135084396
11,0.3333333333333333,0.5384615384615385,0.4157461095262431
12,0.3666666666666666,0.4955128205128205,0.4168255040979992
13,0.4,0.4615384615384616,0.3992242079377172
14,0.4333333333333333,0.442628205128205,0.4376407764540899
15,0.4666666666666667,0.4340811965811965,0.3966454162181841
16,0.5,0.4493589743589744,0.4157461095262431
17,0.5333333333333333,0.5416666666666667,0.4157461095262431
18,0.5666666666666667,0.4237179487179487,0.3992242079377172
19,0.6,0.4634615384615385,0.3992242079377172
20,0.6333333333333333,0.4666666666666666,0.3966454162181841
21,0.6666666666666666,0.475,0.4007147826608412
22,0.7,0.475,0.3793777072983502
23,0.7333333333333333,0.4416666666666666,0.3992242079377172
24,0.7666666666666666,0.4544871794871795,0.4172983717131936
25,0.8,0.4621794871794872,0.4157461095262431
26,0.8333333333333334,0.4863636363636363,0.3950120033095458
27,0.8666666666666667,0.4689393939393939,0.4120602152757934
28,0.9,0.4693376068376069,0.4157461095262431
29,0.9333333333333332,0.4833333333333333,0.4120602152757934
30,0.9666666666666668,0.416025641025641,0.4365074794896781
31,1.0,0.4576923076923077,0.4157461095262431
32,1.0333333333333332,0.4555555555555555,0.3950120033095458
33,1.0666666666666669,0.4955128205128205,0.3966454162181841
34,1.1,0.464102564102564,0.4365074794896781
35,1.1333333333333333,0.4569444444444444,0.3966454162181841
36,1.1666666666666667,0.464102564102564,0.3966454162181841
37,1.2,0.4480769230769231,0.4149335022877216
38,1.2333333333333334,0.542948717948718,0.3976752199839145
39,1.2666666666666666,0.4305555555555555,0.41322477779186
40,1.3,0.5314685314685315,0.4149335022877216
41,1.3333333333333333,0.4638888888888889,0.41376412419281
42,1.3666666666666667,0.5333333333333334,0.4149335022877216
43,1.4,0.4493589743589744,0.41376412419281
44,1.4333333333333331,0.4493589743589744,0.4157733732729808
45,1.4666666666666666,0.5020979020979022,0.4184904923400051
46,1.5,0.416025641025641,0.4376407764540899
47,1.5333333333333332,0.4515151515151515,0.4365074794896781
48,1.5666666666666669,0.3967948717948718,0.437120719477904
49,1.6,0.5482517482517484,0.3992242079377172
50,1.6333333333333333,0.4354166666666666,0.3992242079377172
51,1.6666666666666667,0.4944444444444444,0.4168255040979992
52,1.7,0.39375,0.4157461095262431
53,1.7333333333333334,0.4405448717948718,0.4168255040979992
54,1.7666666666666666,0.5291666666666668,0.4376407764540899
55,1.8,0.4283653846153846,0.4390731277131771
56,1.8333333333333333,0.4591346153846153,0.4017781694215804
57,1.8666666666666667,0.3916666666666666,0.4168528386291401
58,1.9,0.414160839160839,0.4376407764540899
59,1.9333333333333331,0.5291666666666668,0.4196644026631515
60,1.9666666666666663,0.5096153846153846,0.4254748067435226
61,2.0,0.4695512820512821,0.3793140826425219
62,2.033333333333333,0.519551282051282,0.4001796721074812
63,2.0666666666666664,0.4979166666666667,0.4157461095262431
64,2.1,0.5121212121212122,0.4168255040979992
65,2.1333333333333333,0.33125,0.4157461095262431
66,2.1666666666666665,0.4399572649572649,0.4168255040979992
67,2.2,0.4290064102564102,0.4001796721074812
68,2.2333333333333334,0.5283653846153846,0.3802218958658833
69,2.2666666666666666,0.4083333333333334,0.3960375662730495
70,2.3,0.4770833333333332,0.3992242079377172
71,2.333333333333333,0.4878205128205128,0.3793140826425219
72,2.3666666666666667,0.5333333333333334,0.3960375662730495
73,2.4,0.519551282051282,0.4168255040979992
74,2.433333333333333,0.4424242424242423,0.3960375662730495
75,2.466666666666667,0.4717948717948718,0.3802218958658833
76,2.5,0.4335664335664335,0.3950120033095458
77,2.533333333333333,0.4770833333333332,0.4376407764540899
78,2.5666666666666664,0.5032051282051282,0.4168528386291401
79,2.6,0.520979020979021,0.4168528386291401
80,2.6333333333333333,0.4787878787878787,0.3950120033095458
81,2.6666666666666665,0.4076923076923077,0.3960375662730495
82,2.7,0.5295454545454545,0.4157461095262431
83,2.7333333333333334,0.4878787878787878,0.4168255040979992
84,2.7666666666666666,0.4878787878787878,0.4168255040979992
85,2.8,0.4499999999999999,0.4157461095262431
86,2.833333333333333,0.4354166666666667,0.3992503882132444
87,2.8666666666666667,0.4944444444444444,0.4168255040979992
88,2.9,0.4273310023310023,0.4157461095262431
89,2.933333333333333,0.4457264957264956,0.4168255040979992
90,2.966666666666667,0.4457264957264956,0.4157461095262431
91,3.0,0.4657925407925408,0.4168255040979992
92,3.033333333333333,0.4818181818181818,0.4376407764540899
93,3.0666666666666664,0.3972222222222223,0.3950120033095458
94,3.1,0.5134615384615384,0.41322477779186
95,3.1333333333333333,0.4613636363636363,0.4120602152757934
96,3.1666666666666665,0.4152777777777778,0.4126536306249159
97,3.2,0.498076923076923,0.4168255040979992
98,3.2333333333333334,0.4217948717948718,0.4157461095262431
99,3.2666666666666666,0.4258741258741258,0.4168255040979992
100,3.3,0.5020979020979022,0.4168255040979992
101,3.333333333333333,0.4736111111111111,0.4157461095262431
102,3.3666666666666667,0.3769230769230768,0.4168255040979992
103,3.4,0.4265151515151514,0.4168255040979992
104,3.433333333333333,0.5083333333333333,0.4184904923400051
105,3.466666666666667,0.4867132867132868,0.4184904923400051
106,3.5,0.5291666666666668,0.4380597416766286
107,3.533333333333333,0.5291666666666668,0.4157733732729808
108,3.5666666666666664,0.5386363636363636,0.4354215282840205
109,3.6,0.44375,0.4168255040979992
110,3.633333333333333,0.4256410256410256,0.4007147826608412
111,3.6666666666666665,0.4611111111111111,0.4157461095262431
112,3.7,0.4310897435897435,0.4149335022877216
113,3.733333333333333,0.4916083916083916,0.4347826086956521
114,3.7666666666666666,0.414160839160839,0.4163054471218133
115,3.8,0.5237762237762238,0.4343722427630694
116,3.8333333333333335,0.4295454545454545,0.4163054471218133
117,3.8666666666666663,0.5176573426573428,0.4136151650095749
118,3.9,0.4258741258741258,0.41322477779186
119,3.933333333333333,0.466826923076923,0.3954901747657227
120,3.966666666666667,0.4583333333333333,0.3958333333333333
121,4.0,0.4591346153846153,0.4163054471218133
122,4.033333333333333,0.4591346153846153,0.4168255040979992
123,4.066666666666666,0.523397435897436,0.3963811998008426
124,4.1,0.5108974358974359,0.4163054471218133
125,4.133333333333333,0.4926282051282051,0.3960375662730495
126,4.166666666666667,0.4772435897435897,0.3960375662730495
127,4.2,0.4822115384615384,0.3963811998008426
128,4.233333333333333,0.425,0.4172145331341759
129,4.266666666666667,0.4878205128205128,0.3963811998008426
130,4.3,0.4724358974358975,0.4457426875922865
131,4.333333333333333,0.4493589743589744,0.4172145331341759
132,4.366666666666666,0.4995192307692308,0.4353542954443575
133,4.4,0.4676573426573426,0.3958333333333333
134,4.433333333333334,0.4704545454545454,0.4166666666666667
135,4.466666666666667,0.4167929292929292,0.41322477779186
136,4.5,0.4258741258741258,0.4168255040979992
137,4.533333333333333,0.479020979020979,0.417187174885433
138,4.566666666666666,0.4314102564102564,0.4166666666666667
139,4.6,0.4610576923076923,0.4168255040979992
140,4.633333333333333,0.4899038461538461,0.4380205082187664
141,4.666666666666667,0.5091346153846155,0.4166666666666667
142,4.7,0.4899038461538461,0.437120719477904
143,4.733333333333333,0.4412587412587412,0.4168255040979992
144,4.766666666666667,0.4822115384615384,0.4375
145,4.8,0.475,0.437120719477904
146,4.833333333333333,0.5128787878787879,0.4375
147,4.866666666666666,0.4083333333333334,0.4375
148,4.9,0.4955128205128205,0.4375
149,4.933333333333334,0.425,0.437120719477904
150,4.966666666666667,0.4878205128205128,0.4166666666666667
151,5.0,0.5037878787878789,0.4375
152,5.033333333333333,0.4930069930069931,0.3963811998008426
153,5.066666666666666,0.496969696969697,0.417187174885433
