Frame,time,Openness,MAR
1,0.0,0.4687499999999999,0.41376412419281
2,0.0666666666666666,0.4598484848484849,0.4149335022877216
3,0.1333333333333333,0.5492424242424243,0.4354215282840205
4,0.2,0.475,0.4354215282840205
5,0.2666666666666666,0.3702020202020201,0.4337176193670038
6,0.3333333333333333,0.4999999999999999,0.4349433899300134
7,0.4,0.4515151515151516,0.3760044020285236
8,0.4666666666666667,0.5166666666666666,0.3915378484801346
9,0.5333333333333333,0.4477272727272727,0.4380597416766286
10,0.6,0.4712121212121211,0.4337176193670038
11,0.6666666666666666,0.4861111111111111,0.4172983717131936
12,0.7333333333333333,0.4791666666666667,0.4365074794896781
13,0.8,0.509090909090909,0.4168255040979992
14,0.8666666666666667,0.4712121212121211,0.4168255040979992
15,0.9333333333333332,0.475,0.3954901747657227
16,1.0,0.435576923076923,0.4349433899300134
17,1.0666666666666669,0.4210858585858585,0.4349433899300134
18,1.1333333333333333,0.4388888888888888,0.4168255040979992
19,1.2,0.5249999999999999,0.4376407764540899
20,1.2666666666666666,0.4770833333333332,0.4376407764540899
21,1.3333333333333333,0.4807692307692308,0.4168255040979992
22,1.4,0.475,0.41322477779186
23,1.4666666666666666,0.5205128205128204,0.3960375662730495
24,1.5333333333333332,0.4319444444444444,0.3960375662730495
25,1.6,0.4666666666666667,0.3958333333333333
26,1.6666666666666667,0.4392676767676768,0.3954901747657227
27,1.7333333333333334,0.4648989898989898,0.3958333333333333
28,1.8,0.4388888888888888,0.3960375662730495
29,1.8666666666666667,0.4583333333333333,0.3960375662730495
30,1.9333333333333331,0.3625,0.4004996878900158
31,2.0,0.4666666666666667,0.4168255040979992
32,2.0666666666666664,0.475,0.4004996878900158
33,2.1333333333333333,0.475,0.3992242079377172
34,2.2,0.5003205128205128,0.4201636912819169
35,2.2666666666666666,0.3916666666666666,0.4204996878900157
36,2.333333333333333,0.448611111111111,0.4168255040979992
37,2.4,0.5272727272727273,0.4615384615384615
38,2.466666666666667,0.4875,0.3802218958658833
39,2.533333333333333,0.41875,0.3802218958658833
40,2.6,0.475,0.4376407764540899
41,2.6666666666666665,0.4467948717948717,0.4168255040979992
42,2.7333333333333334,0.4647435897435898,0.4163054471218133
43,2.8,0.4878205128205128,0.4168255040979992
44,2.8666666666666667,0.4134615384615385,0.4163054471218133
45,2.933333333333333,0.4692307692307693,0.4168255040979992
46,3.0,0.4319444444444444,0.3954901747657227
47,3.0666666666666664,0.4416666666666666,0.3963811998008426
48,3.1333333333333333,0.448611111111111,0.3954901747657227
49,3.2,0.4666666666666666,0.4002059150403191
50,3.2666666666666666,0.4583333333333333,0.3802218958658833
51,3.333333333333333,0.475,0.4163054471218133
52,3.4,0.4583333333333333,0.3963811998008426
53,3.466666666666667,0.4069444444444445,0.4001796721074812
54,3.533333333333333,0.4454545454545455,0.3802218958658833
55,3.6,0.4458333333333332,0.4254748067435226
56,3.6666666666666665,0.5083333333333333,0.4168255040979992
57,3.733333333333333,0.4527777777777778,0.3960375662730495
58,3.8,0.475,0.3960375662730495
59,3.8666666666666663,0.475,0.4036419307359491
60,3.933333333333333,0.4962121212121212,0.4226515204281096
61,4.0,0.4319444444444444,0.4136151650095749
62,4.066666666666666,0.4440656565656566,0.3960375662730495
63,4.133333333333333,0.4402777777777777,0.4168528386291401
64,4.2,0.4270833333333333,0.3960375662730495
65,4.266666666666667,0.4982323232323232,0.3742809197602139
66,4.333333333333333,0.4692307692307693,0.4046898994336383
67,4.4,0.4641025641025642,0.4254748067435226
68,4.466666666666667,0.475,0.3950422897236489
69,4.533333333333333,0.4499999999999999,0.41322477779186
70,4.6,0.4527777777777778,0.4376407764540899
71,4.666666666666667,0.45,0.3960375662730495
72,4.733333333333333,0.4402777777777777,0.41322477779186
73,4.8,0.5249999999999999,0.4349433899300134
74,4.866666666666666,0.4763888888888889,0.3954901747657227
75,4.933333333333334,0.5045454545454546,0.3954901747657227
76,5.0,0.3530303030303029,0.4375
77,5.066666666666666,0.4194444444444444,0.4347826086956521
78,5.133333333333333,0.4527777777777778,0.4168528386291401
79,5.2,0.4083333333333332,0.3746749024096319
80,5.266666666666667,0.4431818181818182,0.4136151650095749
81,5.333333333333333,0.4319444444444444,0.4172145331341759
82,5.4,0.4916666666666666,0.3958333333333333
83,5.466666666666667,0.3888888888888889,0.3746749024096319
