Frame,EAR,MAR
1,0.3643083697025009,0.4483684122840496
2,0.3698588721816167,0.41745301492873804
3,0.3302191753830639,0.44568109183284077
4,0.31546257230095165,0.45415368153767216
5,0.3206117249455934,0.42786932933586336
6,0.3342353471876619,0.43607809239881645
7,0.2864547196613639,0.4290282319769505
8,0.3451342449813167,0.4512810635929356
9,0.3249104861318376,0.4427443841892946
10,0.37175748468507575,0.43875273382966395
11,0.3685674248254324,0.3808825831281415
12,0.3643083697025009,0.39913154935541206
13,0.3558443346915574,0.39913154935541206
14,0.37406560175367887,0.4447464857503297
15,0.3685674248254324,0.4018248830544179
16,0.35530382483155504,0.40545887171713113
17,0.40286893080334246,0.4222096459595954
18,0.38557688463504736,0.4433958664168184
19,0.3771835213058966,0.41199205671830025
20,0.3704660373288915,0.43694632696042623
21,0.35494380258336394,0.44962057564207064
22,0.31923554859159176,0.4513715360668852
23,0.3269847493640719,0.41493785998946764
24,0.34018719950125176,0.41308508791718357
25,0.3716225842402976,0.4143054305697001
26,0.33506571312899863,0.436406105572967
27,0.3698588721816167,0.4468399944739279
28,0.3555275971955446,0.42786932933586336
29,0.28997231343723634,0.4290282319769505
30,0.16818011541989905,0.43502812263939417
31,0.13674924919651718,0.42204156397885007
32,0.1971348361316632,0.40866296633558635
33,0.22684814720209504,0.42770815620108177
34,0.26393007779376854,0.4410343230053277
35,0.2321720720266266,0.4222096459595954
36,0.27713668447711987,0.4222096459595954
37,0.29072340291329435,0.42436143821624617
38,0.32312151653962484,0.41488898168857297
39,0.3594194521615732,0.4386843927467933
40,0.33304578845086563,0.4273240569893818
41,0.36810559470941906,0.410050144099766
42,0.4052079526084098,0.4015938277957709
43,0.36147523291687245,0.3992242079377172
44,0.35549913081642326,0.43805974167662864
45,0.339233789157325,0.39501200330954583
46,0.383048030824245,0.4001796721074812
47,0.3205128205128205,0.3960375662730495
48,0.3643083697025009,0.4157461095262431
49,0.3785935768827575,0.3960375662730495
50,0.3430658993943315,0.4376407764540899
51,0.39446602930526486,0.42016369128191694
52,0.34564404556758144,0.41916051350843964
53,0.29353700160944657,0.44049313230773235
54,0.14269485780706342,0.40071478266084126
55,0.1753020769051146,0.42322162119996776
56,0.17850376399868056,0.41007514133272155
57,0.21008048848581873,0.44456029614857173
58,0.2720024342687899,0.42868613439876924
59,0.2825008157974579,0.4465318996549755
60,0.34089299776947407,0.4282983661489498
61,0.29588709774529337,0.42984724939180535
62,0.34749468760078916,0.42786932933586336
63,0.34754826698282726,0.44490556049002666
64,0.401973193048635,0.42868613439876924
65,0.4218307438660537,0.42651707103268943
66,0.39141979856691655,0.41085797718621053
67,0.3840489395195349,0.44490556049002666
68,0.4026566191448695,0.4273129824321408
69,0.3840489395195349,0.4273129824321408
70,0.3840489395195349,0.40311288741492746
71,0.37218902933614734,0.4067337337601398
72,0.43842282998754445,0.42228701213611175
73,0.4400820385996935,0.42228701213611175
74,0.4223971889619034,0.46042943787845486
75,0.40894199553853383,0.42228701213611175
76,0.38595316093478077,0.46042943787845486
77,0.3809004558239917,0.45900943328389965
78,0.3834824944236852,0.4206510882315638
79,0.43824529501583565,0.38539513718352214
80,0.400074580545176,0.4414404192906321
81,0.4225213113028764,0.42228701213611175
82,0.4174119616825024,0.4237433866258907
83,0.40160994185588794,0.42826978346914935
84,0.4045552316483285,0.4031356730411108
85,0.4051783212537632,0.44353435143824876
86,0.4174119616825024,0.4236527288233921
87,0.4192487052663602,0.44049313230773235
88,0.4192487052663602,0.41916051350843964
89,0.41947486821568536,0.4031356730411108
90,0.4400820385996935,0.4031356730411108
91,0.39935494684619255,0.43907312771317714
92,0.400074580545176,0.42228701213611175
93,0.42090791387850923,0.43875273382966395
94,0.400074580545176,0.42228701213611175
95,0.400074580545176,0.4231231337806373
96,0.4400820385996935,0.42228701213611175
97,0.4400820385996935,0.41916051350843964
98,0.39840481365075975,0.44049313230773235
99,0.39840481365075975,0.4206510882315638
100,0.4185290715673768,0.43907312771317714
101,0.4174119616825024,0.44049313230773235
102,0.400074580545176,0.41916051350843964
103,0.400074580545176,0.4236527288233921
104,0.400074580545176,0.4206510882315638
105,0.42090791387850923,0.38539513718352214
106,0.40349202040877713,0.39913154935541206
107,0.4224538334714884,0.4236527288233921
108,0.3792412472118426,0.4206510882315638
