Frame,EAR,MAR
1,0.34615384615384615,0.4643500280008492
2,0.3809004558239917,0.4601079815642055
3,0.32005966443614076,0.44049968789001576
4,0.375,0.44840161416254504
5,0.375,0.45845604881018054
6,0.3485212620311089,0.44014771045635276
7,0.32307752104652177,0.44730507729093133
8,0.3626398296101061,0.4230769230769231
9,0.33275762637414663,0.48333496061102876
10,0.3480044881870539,0.44154736548442597
11,0.3415942317767975,0.44012396238976975
12,0.3400057154051724,0.4001796721074812
13,0.3499031006905129,0.4648255685530316
14,0.36723525741782315,0.42322162119996776
15,0.34564404556758144,0.4031356730411108
16,0.34564404556758144,0.41916051350843964
17,0.23995283516522534,0.4473310158641847
18,0.27378233770078453,0.4236527288233921
19,0.26230432863000186,0.4648255685530316
20,0.2623304051438203,0.40400506014936555
21,0.35359095970747995,0.42013994321533393
22,0.32785873276359145,0.4416418525752209
23,0.2937187645154067,0.42165783340078505
24,0.29036882500433114,0.42016369128191694
25,0.3147896559910812,0.4223097977622951
26,0.33275762637414663,0.4648255685530316
27,0.31192429304081326,0.4473310158641847
28,0.359929252747838,0.41682550409799923
29,0.2906591794880899,0.44840161416254504
30,0.34089299776947407,0.44012396238976975
31,0.33531346781217497,0.41916051350843964
32,0.33275762637414663,0.4376407764540899
33,0.3384627344007359,0.4376407764540899
34,0.33531346781217497,0.4206510882315638
35,0.2742141179201746,0.40546465789905867
36,0.3150647005337013,0.44154736548442597
37,0.33275762637414663,0.40546465789905867
38,0.3384627344007359,0.40402789620488283
39,0.31192429304081326,0.4223097977622951
40,0.33531346781217497,0.4424381822505699
41,0.38049218938621654,0.43907312771317714
42,0.3091464381584206,0.4223097977622951
43,0.3493933001042482,0.42228701213611175
44,0.3138673233973655,0.441461136857296
45,0.3091464381584206,0.42228701213611175
46,0.32832056287960487,0.42228701213611175
47,0.3119670101123631,0.441461136857296
48,0.2934895492383385,0.441461136857296
49,0.32005966443614076,0.4045692619047064
50,0.33763728205173726,0.44241741883161834
51,0.28190890541180724,0.4808505409328227
52,0.27378233770078453,0.44241741883161834
53,0.2933162736210137,0.500059527597404
54,0.3153653629502679,0.481571956658452
55,0.2728854311820733,0.48009200073864133
56,0.2904324427717064,0.4236527288233921
57,0.32440024153445485,0.44014771045635276
58,0.3072391516156279,0.40546465789905867
59,0.31622776601683794,0.4031356730411108
60,0.28268210278902894,0.441461136857296
61,0.24653706500947725,0.4804140262650549
62,0.291129106618866,0.4436496220010773
63,0.23556841899085745,0.4601079815642055
64,0.19471594072626586,0.4601079815642055
65,0.2491364395612199,0.46163397988222055
66,0.2529373263201663,0.46163397988222055
67,0.3096065674928906,0.4031356730411108
68,0.2880083823848587,0.41916051350843964
69,0.298722587513519,0.4414404192906321
70,0.3248603708689249,0.4031356730411108
71,0.3095995942351004,0.4223097977622951
72,0.2715492781921101,0.4031356730411108
73,0.30345024024865774,0.40311288741492746
74,0.29917574359019883,0.4031356730411108
75,0.2523751534709258,0.42013994321533393
76,0.32005966443614076,0.40311288741492746
77,0.3007063443228646,0.44154736548442597
78,0.3214677142862995,0.40402789620488283
79,0.3451342449813167,0.4045692619047064
