Frame,EAR,MAR
1,0.2924051621099654,0.4252034865655868
2,0.2863636363636364,0.40476190476190477
3,0.2174432134535386,0.45407660918649984
4,0.24897330161692596,0.45407660918649984
5,0.2336853296209856,0.4603553390593274
6,0.27216725542741416,0.4523809523809524
7,0.1875,0.4379374097311356
8,0.2821969696969697,0.45252903756399676
9,0.3484848484848485,0.40866894826784983
10,0.33275762637414663,0.4318181818181818
11,0.33275762637414663,0.45407660918649984
12,0.3477381587517037,0.43137277872717483
13,0.3042708889077408,0.4273374404982586
14,0.3333333333333333,0.43137277872717483
15,0.32510422224107405,0.43137277872717483
16,0.3628896739032189,0.4433683864666135
17,0.3181818181818182,0.43200295481201195
18,0.3291874467434135,0.4318181818181818
19,0.3507069966533359,0.42857142857142855
20,0.3477381587517037,0.40500265347435316
21,0.3477381587517037,0.40726506913140986
22,0.36923207389171186,0.42878522818207787
23,0.3477381587517037,0.43067302978398775
24,0.33275762637414663,0.4371552434989593
25,0.39446602930526486,0.4386362931741688
26,0.3353223269078479,0.44072574463486897
27,0.32714777156222674,0.411330808209264
28,0.3333333333333333,0.43200295481201195
29,0.32510422224107405,0.44140718930608375
30,0.3477381587517037,0.3866323008783336
31,0.350302859285405,0.40500265347435316
32,0.3321819194149599,0.4386362931741688
33,0.37343426938060864,0.4386362931741688
34,0.3567313672003679,0.4324490085754533
35,0.3484848484848485,0.43200295481201195
36,0.3333333333333333,0.40866894826784983
37,0.4180028137229824,0.45470678527133696
38,0.3510495490185498,0.38126367641073056
39,0.3333333333333333,0.42808634473904467
40,0.35128270361252256,0.42808634473904467
41,0.35384740414622384,0.42808634473904467
42,0.35128270361252256,0.42808634473904467
43,0.35128270361252256,0.3859651178085249
44,0.35384740414622384,0.40866894826784983
45,0.3358980338670346,0.40866894826784983
46,0.33531346781217497,0.40866894826784983
47,0.3484848484848485,0.40866894826784983
48,0.3333333333333333,0.40866894826784983
49,0.35351899633758155,0.42878522818207787
50,0.3504649829636901,0.43200295481201195
51,0.3224201070556132,0.4187403658317304
52,0.33275762637414663,0.40933613133765856
53,0.3417984896910263,0.43137277872717483
54,0.3811494183207859,0.43200295481201195
55,0.37037209526233333,0.40500265347435316
56,0.3505245236660352,0.40929912435268695
57,0.350302859285405,0.3866323008783336
58,0.37138108835136485,0.41917272564317043
59,0.3119962564107116,0.40933613133765856
60,0.34716245179251704,0.42878522818207787
61,0.3477381587517037,0.40500265347435316
62,0.33331473322945715,0.3915378484801346
63,0.3333333333333333,0.40866894826784983
64,0.33275762637414663,0.40933613133765856
65,0.35294328937839486,0.3866323008783336
66,0.34716245179251704,0.3866323008783336
