Frame,EAR,MAR
1,0.2967032967032967,0.44642857142857145
2,0.30316300532993956,0.44681658690076204
3,0.3703126757832712,0.46296296296296297
4,0.28717948717948716,0.48214285714285715
5,0.2967032967032967,0.48148148148148145
6,0.28791260045745826,0.48214285714285715
7,0.3406162156081144,0.4825147196237255
8,0.2967032967032967,0.4828306881238285
9,0.2857142857142857,0.46551724137931033
10,0.2967032967032967,0.4482758620689655
11,0.25801567081217525,0.4666666666666667
12,0.2758951639046907,0.46524072383701487
13,0.2895469030567499,0.48488113147616657
14,0.3181323806772385,0.5000530527240801
15,0.2812135697234166,0.46839577894761736
16,0.2942394552869929,0.48524017111286705
17,0.35623524993954825,0.4664076232569387
18,0.2967032967032967,0.4824718617569043
19,0.338898741864301,0.5000530527240801
20,0.2990707125805594,0.46965292873524667
21,0.303208385690105,0.4656151369315315
22,0.31783828734931174,0.46867417170856907
23,0.3095995942351004,0.4822072874678739
24,0.3319644263409026,0.48115158662844343
25,0.3205128205128205,0.4282983661489498
26,0.32005966443614076,0.46436152221166765
27,0.339233789157325,0.42518170062224936
28,0.34805806756909197,0.4503569451161247
29,0.26259965763513105,0.4630478670875237
30,0.25486897598225905,0.44642857142857145
31,0.24391108761714425,0.4465318996549755
32,0.2772471895135451,0.4230769230769231
33,0.24556464518712667,0.4423076923076923
34,0.24272450020324599,0.4611974652144527
35,0.241695543480131,0.435968099328091
36,0.2608780816604389,0.45064407102678194
37,0.29353700160944657,0.44642857142857145
38,0.31196003685457285,0.44484683086004956
39,0.2962501406266169,0.46296296296296297
40,0.26685497670623726,0.42857142857142855
41,0.24272450020324599,0.446144131405156
42,0.28997231343723634,0.4465318996549755
43,0.3026702753752422,0.45211506596987217
44,0.28997231343723634,0.4441399261185632
45,0.28602910142742155,0.44012396238976975
46,0.2957679607182277,0.4235345392620892
47,0.23974072519515577,0.4263465841767637
48,0.27659383599704346,0.4465173188655674
49,0.2543337365664798,0.46197529895279305
50,0.26027690727798813,0.43964842183758734
51,0.2846040409920282,0.46336534937856805
52,0.25395989948641384,0.46336534937856805
53,0.2584848105981666,0.46163397988222055
54,0.2784642130694711,0.4260544658936316
55,0.32785873276359145,0.4626457563735033
