Frame,EAR,MAR
1,0.3007063443228646,0.5017682055998712
2,0.3224201070556132,0.5371921880410396
3,0.32005966443614076,0.5178571428571429
4,0.3853811069271442,0.5185653578523441
5,0.3704660373288915,0.5178571428571429
6,0.38018082212500826,0.5370370370370371
7,0.3119670101123631,0.5182290053380112
8,0.3434928442802565,0.5004056347418793
9,0.34230110819568815,0.5185185185185185
10,0.34230110819568815,0.5370370370370371
11,0.3101505114925428,0.5178571428571429
12,0.3145609569444129,0.5370711881072843
13,0.27238293473154007,0.44566497989111803
14,0.2655253059080124,0.410840369142563
15,0.3640310743549008,0.46768152913646355
16,0.2758227575022396,0.4512810635929356
17,0.3372936022910166,0.5002110954325879
18,0.29510365161381724,0.5002460612218769
19,0.22599266224259074,0.47155963877720763
20,0.22880684981717497,0.48195851427151404
21,0.1917534242883079,0.5169120298790277
22,0.24946271328235858,0.4631206025501477
23,0.2643112229659543,0.502038994023541
24,0.2852780119513635,0.4290282319769505
25,0.2854734107699194,0.5002110954325879
26,0.2809354674042718,0.5180228579295653
27,0.30114766537653914,0.5002110954325879
28,0.32459564035301075,0.5169281418207504
29,0.2958825955500345,0.4112864567600021
30,0.3010830301329915,0.5525355548729826
31,0.32203979891498236,0.5002752819648602
32,0.2900478641519183,0.44483299498252493
33,0.3296401981579441,0.4631845864089355
34,0.32440024153445485,0.44363140008898505
35,0.31022649249012846,0.4205568267370099
36,0.3203217900977234,0.5002110954325879
37,0.3230438722491046,0.5002752819648602
38,0.32268223271719587,0.5002752819648602
39,0.32203979891498236,0.5003093246265105
40,0.311506880777893,0.4817688377401808
41,0.3253837590987597,0.48128850488507285
42,0.27154927819211006,0.5370711881072843
43,0.31150688077789307,0.5175213075163891
44,0.32440024153445485,0.5000777869133921
45,0.24004474832710554,0.5185836171683322
46,0.15824236971087152,0.5185653578523441
47,0.1687947724249944,0.5003093246265105
48,0.23598131870721323,0.5385002240846293
49,0.23320102874974158,0.5370711881072843
50,0.2930838455327668,0.5000777869133921
51,0.319483957476954,0.4990533861375612
52,0.30678599553894814,0.49965741688338355
53,0.3091464381584206,0.5196676066451007
54,0.3228432882977005,0.5185653578523441
55,0.35840791387850923,0.5004206582508378
56,0.34749468760078916,0.5000777869133921
57,0.3493933001042482,0.5192836630340271
58,0.3325796180025363,0.5000777869133921
59,0.3460575448139578,0.49965741688338355
60,0.35365235522717964,0.5000777869133921
61,0.3870180407590807,0.5189209049341236
62,0.36367850728450474,0.5004206582508378
63,0.31479455532409584,0.48115158662844343
64,0.3474890960268934,0.48115158662844343
65,0.3415942317767975,0.5185653578523441
66,0.3594194521615732,0.5366690773932639
67,0.3844398772479397,0.5000777869133921
68,0.3642008900403465,0.5000777869133921
69,0.3679195621071466,0.49965741688338355
70,0.3764152362040979,0.4990533861375612
71,0.3287806922140749,0.48115158662844343
72,0.3269230769230769,0.49965741688338355
73,0.3605769230769231,0.48115158662844343
74,0.3354071632142691,0.4990533861375612
75,0.35625275793304645,0.4990533861375612
76,0.36728883679986124,0.5000777869133921
77,0.33575020142698253,0.5181369181753691
78,0.34615384615384615,0.5000777869133921
79,0.32641327633681216,0.5181632471383237
80,0.3224201070556132,0.5203977961628189
81,0.3830580385885357,0.4990533861375612
82,0.4078413962831323,0.5185653578523441
83,0.35625275793304645,0.48224103821103553
84,0.400074580545176,0.5000777869133921
85,0.38496226000378153,0.5000777869133921
86,0.38496226000378153,0.5185653578523441
87,0.37175748468507575,0.48224103821103553
88,0.3872797194306033,0.5192836630340271
89,0.38069062271127296,0.481571956658452
90,0.38018082212500826,0.5000777869133921
91,0.4031521718531106,0.481571956658452
92,0.38018082212500826,0.5000777869133921
93,0.32262436496984204,0.5370711881072843
94,0.18256819900634574,0.5181632471383237
95,0.22409093893321574,0.5197694192450109
96,0.24653706500947725,0.5181632471383237
97,0.30678599553894814,0.49965741688338355
98,0.28761187081776385,0.5000777869133921
99,0.3493933001042482,0.5000868034672418
100,0.38049218938621654,0.5000777869133921
101,0.3910769444375214,0.48183566191756855
102,0.358037062857101,0.481571956658452
103,0.3499031006905129,0.5000777869133921
104,0.34415893231049877,0.5000777869133921
105,0.3848619748606337,0.481571956658452
106,0.36213002902384134,0.481571956658452
107,0.3504254834463547,0.5185653578523441
108,0.33974358974358976,0.5185836171683322
109,0.3624275651101308,0.481571956658452
110,0.32288023639008323,0.5185653578523441
111,0.39935494684619255,0.481571956658452
112,0.3434928442802565,0.5192836630340271
113,0.3205128205128205,0.48224103821103553
114,0.339233789157325,0.5185653578523441
115,0.34134615384615385,0.5000777869133921
116,0.3415942317767975,0.48214285714285715
117,0.3205128205128205,0.5185653578523441
118,0.32641327633681216,0.5000777869133921
119,0.3205128205128205,0.5000777869133921
120,0.3076923076923077,0.500059527597404
121,0.32641327633681216,0.5185653578523441
122,0.339233789157325,0.5000777869133921
123,0.3451342449813167,0.5185653578523441
124,0.3287806922140749,0.5000777869133921
125,0.22514564150796426,0.5185653578523441
126,0.20864821461787053,0.5185653578523441
127,0.23666162004125874,0.500059527597404
128,0.25508465528638496,0.500059527597404
129,0.2987076696992359,0.481571956658452
130,0.3096065674928906,0.5023376994085126
131,0.31651943219621326,0.48442034426387914
132,0.3096065674928906,0.5023376994085126
133,0.32641327633681216,0.4990533861375612
134,0.3076923076923077,0.5185653578523441
135,0.3287806922140749,0.481571956658452
136,0.3287806922140749,0.5185653578523441
137,0.3479548169352592,0.5185653578523441
138,0.32877371895628466,0.481571956658452
139,0.31778470796727365,0.5185653578523441
140,0.36671678279222475,0.5203977961628189
141,0.36810559470941906,0.500059527597404
142,0.38784616452645304,0.5000691954235942
143,0.34991568286008995,0.5203977961628189
144,0.37410990079018924,0.5000691954235942
145,0.37175748468507575,0.4639898966613623
146,0.36810559470941906,0.4639898966613623
147,0.36620698220596,0.4639898966613623
148,0.3872797194306033,0.48224103821103553
149,0.37175748468507575,0.48183566191756855
150,0.3853811069271442,0.48183566191756855
151,0.3690898075812742,0.4996814271737748
152,0.3643083697025009,0.5000777869133921
153,0.3853811069271442,0.49965741688338355
154,0.38018082212500826,0.5185653578523441
155,0.3853811069271442,0.5181632471383237
156,0.3386580821981383,0.5185653578523441
157,0.39935494684619255,0.49965741688338355
158,0.3820794346284673,0.49965741688338355
159,0.25508465528638496,0.48224103821103553
160,0.2321720720266266,0.48224103821103553
161,0.32440024153445485,0.48183566191756855
162,0.3426057700598615,0.5003880154721906
163,0.3451342449813167,0.48183566191756855
164,0.3617263311028074,0.5189209049341236
165,0.32641327633681216,0.5000691954235942
166,0.3457006900771664,0.5000777869133921
167,0.34801146144484413,0.500059527597404
168,0.31651943219621326,0.5185653578523441
169,0.3479548169352592,0.5000691954235942
170,0.3872797194306033,0.5185185185185185
171,0.37175748468507575,0.48214285714285715
172,0.3853811069271442,0.48183566191756855
173,0.36620698220596,0.48214285714285715
174,0.3872797194306033,0.5004206582508378
175,0.3853811069271442,0.5189209049341236
176,0.3872797194306033,0.4990533861375612
177,0.3736560971885348,0.5185653578523441
178,0.3872797194306033,0.5
179,0.3643083697025009,0.5181632471383237
180,0.38018082212500826,0.48222343016738795
181,0.36832798534863564,0.48222343016738795
182,0.3679195621071466,0.48222343016738795
183,0.36778336339806805,0.5000777869133921
184,0.3853811069271442,0.48224103821103553
185,0.37288703258819234,0.48224103821103553
186,0.3542237385259995,0.5000691954235942
187,0.3870180407590807,0.5185653578523441
188,0.36778336339806805,0.4639898966613623
189,0.38595316093478077,0.5004206582508378
190,0.3892853240132892,0.500059527597404
191,0.38496226000378153,0.481571956658452
192,0.36367850728450474,0.5185653578523441
193,0.3844398772479397,0.5023376994085126
194,0.3643261776135898,0.481571956658452
195,0.40372983477253394,0.500059527597404
196,0.39935494684619255,0.5019355886944922
197,0.3844398772479397,0.49965741688338355
198,0.39935494684619255,0.5370711881072843
199,0.3853811069271442,0.49965741688338355
200,0.36620698220596,0.5199956854487985
201,0.36810559470941906,0.4643952729548293
202,0.3853811069271442,0.481571956658452
203,0.36620698220596,0.481571956658452
204,0.34938462606491455,0.4643952729548293
205,0.3722112882867302,0.48183566191756855
206,0.36620698220596,0.4643952729548293
207,0.36620698220596,0.4639898966613623
208,0.3840489395195349,0.481571956658452
209,0.3543541454295874,0.49965741688338355
210,0.36861539529568377,0.49965741688338355
211,0.38171191372293817,0.5000691954235942
212,0.34543331527159415,0.48222343016738795
213,0.37098842008473326,0.4996814271737748
214,0.3539457221880984,0.49965741688338355
215,0.37175748468507575,0.5175030856042968
216,0.3872797194306033,0.5000777869133921
217,0.37175748468507575,0.49965741688338355
218,0.3543541454295874,0.5199956854487985
219,0.36620698220596,0.5199956854487985
220,0.3853811069271442,0.5199956854487985
221,0.38069062271127296,0.5185653578523441
222,0.3643083697025009,0.501910225223867
223,0.3287806922140749,0.501910225223867
224,0.3844398772479397,0.48214285714285715
225,0.34291713732106976,0.48224103821103553
226,0.3822366028803074,0.5185653578523441
227,0.3809004558239917,0.5207545996302863
228,0.3853811069271442,0.5181632471383237
229,0.3853811069271442,0.5192836630340271
230,0.3853811069271442,0.49965741688338355
231,0.3545177761957349,0.48183566191756855
232,0.37175748468507575,0.4839110627427283
233,0.3723646498323505,0.48183566191756855
234,0.3709828111729465,0.48183566191756855
235,0.3736560971885348,0.48183566191756855
236,0.3698588721816167,0.48183566191756855
237,0.4052079526084098,0.48214285714285715
238,0.3698588721816167,0.49965741688338355
239,0.3736560971885348,0.5
240,0.37175748468507575,0.5181632471383237
241,0.3853811069271442,0.49965741688338355
242,0.39935494684619255,0.48342975843955205
243,0.39935494684619255,0.48115158662844343
244,0.3643083697025009,0.481571956658452
245,0.36677903621359653,0.48087130435177433
246,0.339233789157325,0.46340363040053034
247,0.34558740105799646,0.5
248,0.38018082212500826,0.48115158662844343
249,0.31005972356957046,0.5
250,0.37410990079018924,0.48190213973231927
251,0.37410990079018924,0.46201893066347666
252,0.3704660373288915,0.4611974652144527
253,0.3643083697025009,0.44278816143270744
254,0.38069062271127296,0.45885384155209974
255,0.39992139194204224,0.45885384155209974
256,0.39935494684619255,0.4380478664675093
257,0.3822366028803074,0.4380478664675093
258,0.3685674248254324,0.4252473113588047
259,0.31197398337015336,0.42
260,0.2335408958072514,0.44049968789001576
261,0.22539702044917997,0.44
262,0.24315628042263604,0.46047592083257277
263,0.23977315213678918,0.44
264,0.31432745273183554,0.42
265,0.29590441748670926,0.46
266,0.31432745273183554,0.43964842183758734
267,0.3119670101123631,0.44
268,0.3224201070556132,0.42
269,0.32478054967508563,0.4
270,0.3415942317767975,0.38
271,0.34291713732106976,0.4
272,0.3249848075893145,0.39968038348871576
273,0.32873624119814426,0.42
274,0.3434928442802565,0.4004996878900158
275,0.3685674248254325,0.43964842183758734
276,0.3269725291394634,0.42016369128191694
277,0.3224929549916622,0.41630544712181333
278,0.319483957476954,0.437120719477904
279,0.3095995942351004,0.4457426875922865
280,0.3353223269078479,0.42828427124746193
281,0.3417984896910263,0.42049968789001574
282,0.33787816834587625,0.4376407764540899
283,0.30209169405307534,0.4462627445684724
284,0.34121392363616665,0.3802218958658833
285,0.36147523291687245,0.41685283862914013
286,0.3564249794900269,0.3960375662730495
287,0.34230110819568815,0.4376407764540899
288,0.35250465814487686,0.3960375662730495
289,0.3885514387585381,0.41685283862914013
290,0.36337384542033146,0.3960375662730495
291,0.31697736087768547,0.45663348127489206
292,0.36747870153389484,0.437120719477904
293,0.3580549722544516,0.41685283862914013
294,0.32440024153445485,0.41630544712181333
295,0.32184440009642645,0.437120719477904
296,0.34466155081516064,0.41630544712181333
297,0.3372936022910166,0.41685283862914013
298,0.319483957476954,0.43494338993001347
299,0.3594588689846132,0.41322477779186
300,0.32184440009642645,0.39638119980084263
301,0.22539702044917997,0.4166666666666667
302,0.23534579206508813,0.41322477779186
303,0.2563181109070075,0.41304347826086957
304,0.24315628042263604,0.41630544712181333
305,0.2831637384771536,0.43478260869565216
306,0.3224201070556132,0.4126536306249159
307,0.32288023639008323,0.4097217358481806
308,0.35359095970747995,0.43200295481201195
309,0.33473776085298823,0.43535429544435755
310,0.3321819194149599,0.43535429544435755
311,0.3171167983824412,0.41364687776782494
312,0.3249848075893145,0.39093501848676243
313,0.31197398337015336,0.3915378484801346
314,0.3372936022910166,0.43494338993001347
315,0.34230110819568815,0.41682550409799923
316,0.33787816834587625,0.41685283862914013
317,0.33402532455486506,0.43535429544435755
318,0.32262436496984204,0.43494338993001347
319,0.26259965763513105,0.43535429544435755
320,0.339233789157325,0.4343722427630694
321,0.3386580821981383,0.4343722427630694
322,0.3287806922140749,0.41721453313417595
323,0.3288303634658696,0.3915378484801346
324,0.23765147726483324,0.4126536306249159
325,0.16455622906132905,0.40929912435268695
326,0.16553282698601196,0.41685283862914013
327,0.23476102612334887,0.3960375662730495
328,0.3041514742559811,0.43494338993001347
329,0.32005966443614076,0.43494338993001347
330,0.2715492781921101,0.4365074794896781
331,0.33176525328335693,0.4126536306249159
332,0.3199371135536338,0.43494338993001347
333,0.3091464381584206,0.41322477779186
334,0.31135349480802954,0.37428091976021394
335,0.34749468760078916,0.41322477779186
336,0.359929252747838,0.42164977432846
337,0.277961217550084,0.41322477779186
338,0.30345024024865774,0.43494338993001347
339,0.31448013447884166,0.4126536306249159
340,0.25921887304828983,0.3915378484801346
341,0.298722587513519,0.4126536306249159
342,0.2649601002546035,0.4132564606182881
343,0.29917574359019883,0.43494338993001347
344,0.3417984896910263,0.4132564606182881
345,0.3619752935996017,0.4132564606182881
346,0.38018082212500826,0.3960375662730495
347,0.2836915494726139,0.43494338993001347
348,0.342754264272368,0.3960375662730495
349,0.359929252747838,0.41322477779186
350,0.3199371135536338,0.43535429544435755
