Frame,EAR,MAR
1,0.27559885011920315,0.4445420368325836
2,0.25,0.4423076923076923
3,0.24272450020324599,0.4230769230769231
4,0.2076901001360197,0.40400506014936555
5,0.21921141499377222,0.42322162119996776
6,0.28331408089898585,0.4075486356386914
7,0.3288272983383228,0.44994066437318053
8,0.2967627967699888,0.40712826560868287
9,0.35622957319984966,0.4444444444444444
10,0.34134615384615385,0.4487601920800347
11,0.3199371135536338,0.4263465841767637
12,0.3484848484848485,0.45882908420059665
13,0.3477381587517037,0.42013994321533393
14,0.34134615384615385,0.4260544658936316
15,0.31354622297357315,0.44241741883161834
16,0.3072391516156279,0.43497834830671134
17,0.22539702044917997,0.4427443841892946
18,0.17386907937585186,0.43907312771317714
19,0.16783216783216784,0.46
20,0.2517482517482518,0.4796164601864589
21,0.22736294028829301,0.42724026797031023
22,0.2591836043959945,0.4804543109109048
23,0.2722537723434879,0.4315001846923411
24,0.29917574359019883,0.4804759208325728
25,0.32307752104652177,0.4423076923076923
26,0.3067701913933213,0.4230769230769231
27,0.32005966443614076,0.46197529895279305
28,0.3179300634839692,0.4235345392620892
29,0.339233789157325,0.4660782303365344
30,0.37412587412587417,0.4380205082187664
31,0.3072391516156279,0.4245903605025735
32,0.26575911196211055,0.4469745969522868
33,0.29917574359019883,0.4606145440118164
34,0.3205128205128205,0.44598753370055466
35,0.3205128205128205,0.46197529895279305
36,0.32795104839194356,0.4611974652144527
37,0.32005966443614076,0.46199607772362766
38,0.3621794871794872,0.44
39,0.28964977290993166,0.4596324410120231
40,0.3269048254183704,0.4596324410120231
41,0.26378264925164996,0.40354778206264613
42,0.2744755244755245,0.4596324410120231
43,0.3349176459311909,0.42049968789001574
44,0.32288023639008323,0.42592592592592593
45,0.27994497435942955,0.4611974652144527
46,0.33788702744154914,0.42276434311324834
47,0.3015431594674615,0.44049968789001576
48,0.29917574359019883,0.44276530849285844
49,0.28331408089898585,0.46153846153846156
50,0.33473776085298823,0.4315001846923411
51,0.319483957476954,0.38461538461538464
52,0.32440024153445485,0.43104256850717493
53,0.27954846279233475,0.38461538461538464
54,0.29265642862269725,0.4230769230769231
55,0.3248603708689249,0.4074074074074074
56,0.29265642862269725,0.4315001846923411
57,0.3594194521615732,0.4376407764540899
58,0.3096065674928906,0.4782608695652174
59,0.311506880777893,0.5032478960012632
60,0.321288551454309,0.47803021941654805
61,0.319483957476954,0.4606352615784802
62,0.3484848484848485,0.4414404192906321
63,0.39570400846241377,0.4588211116400636
64,0.41494169441197093,0.4191368221424547
65,0.3224201070556132,0.42322162119996776
