Frame,EAR,MAR
1,0.1659142188870019,0.4620916360682592
2,0.1659142188870019,0.4620916360682592
3,0.23867846451937497,0.4798321719258479
4,0.23867846451937497,0.4798321719258479
5,0.33337491510762507,0.4606580472046636
6,0.35368178290853836,0.4798321719258479
7,0.3374261557484711,0.4570839204634514
8,0.34414363972547624,0.4606278054110315
9,0.3857891962935204,0.4388466228948889
10,0.39106091610183624,0.39913154935541206
11,0.36336714002329645,0.40402789620488283
12,0.36336714002329645,0.40402789620488283
13,0.3643083697025009,0.3848113351542806
14,0.3643083697025009,0.3848113351542806
15,0.3493438177872952,0.5021503956463079
16,0.3493438177872952,0.5021503956463079
17,0.35273888548227483,0.5001260109124981
18,0.35273888548227483,0.48212079959634374
19,0.36660280450444444,0.5003963105144538
20,0.36660280450444444,0.4798321719258479
21,0.3893741096419655,0.480564110981754
22,0.35109425202557654,0.5004522660353591
23,0.38014296063485276,0.5005818951606884
24,0.381812727529269,0.5455009703023526
25,0.34363145477634205,0.4798321719258479
26,0.34363145477634205,0.4798321719258479
27,0.38018082212500826,0.5209018658784526
28,0.30858505968329925,0.5000997679796602
29,0.2809354674042718,0.5000997679796602
30,0.28210430423036315,0.5417171382345433
31,0.23260053412037196,0.5000997679796602
32,0.2277493670658483,0.5000997679796602
33,0.26245691344356603,0.4789694302206072
34,0.2019270254849534,0.5209018658784526
35,0.3096065674928906,0.5209292004095935
36,0.3091464381584206,0.5001139280535029
37,0.3091464381584206,0.4787512641900853
38,0.31150688077789307,0.4787512641900853
39,0.3091464381584206,0.47927132116627125
40,0.3091464381584206,0.47927132116627125
41,0.3302191753830639,0.3960375662730495
42,0.3302191753830639,0.3960375662730495
43,0.3101299557227255,0.41322477779186
44,0.3101299557227255,0.41322477779186
45,0.3638356755363449,0.3915378484801346
46,0.3638356755363449,0.3915378484801346
47,0.3032621857608929,0.4400483132565821
48,0.2529373263201663,0.43535429544435755
49,0.2416787741803691,0.4273374404982586
50,0.26124941046864814,0.3866323008783336
51,0.33359545899491594,0.42808634473904467
52,0.3544287923282493,0.37997634462149105
53,0.33359545899491594,0.42808634473904467
54,0.33531346781217497,0.42366742097007815
55,0.31397492672580823,0.42878522818207787
56,0.26447660132112244,0.4273374404982586
57,0.339233789157325,0.47883255631392274
58,0.339233789157325,0.47883255631392274
59,0.3417984896910263,0.43501047384677477
60,0.3417984896910263,0.43501047384677477
61,0.3205128205128205,0.5021525981215823
62,0.38018082212500826,0.5238917285563649
63,0.3430658993943315,0.45407660918649984
64,0.30345024024865774,0.4772727272727273
65,0.31224929621461744,0.4782608695652174
66,0.3434928442802565,0.45652173913043476
67,0.32005966443614076,0.45407660918649984
68,0.29917574359019883,0.4518689194467694
69,0.33531346781217497,0.45652173913043476
70,0.2608036190637778,0.4594362565245308
71,0.32262436496984204,0.4318181818181818
72,0.3119670101123631,0.5227272727272727
73,0.3385906281885356,0.4375
74,0.36033794735615204,0.4375
75,0.3248603708689249,0.5022814755807323
76,0.33787816834587625,0.49948427010514984
77,0.26447660132112244,0.41630544712181333
78,0.26447660132112244,0.41630544712181333
79,0.2906591794880899,0.43964842183758734
80,0.2737103743308862,0.45609085490122286
81,0.2222207046838368,0.4554066169951467
82,0.2222207046838368,0.4554066169951467
83,0.26259965763513105,0.4414358378538088
84,0.2962834650491079,0.4207047543044769
85,0.3072391516156279,0.4571251386373901
86,0.3072391516156279,0.4571251386373901
87,0.339233789157325,0.43497507275644154
88,0.339233789157325,0.43497507275644154
89,0.31448013447884166,0.4168832036753464
90,0.3249848075893145,0.4168832036753464
91,0.3095995942351004,0.4375
92,0.3788163422178866,0.3964115911941655
