Frame,EAR,MAR
1,0.38377164417193477,0.41630544712181333
2,0.3508886779083716,0.4343722427630694
3,0.4416846027022576,0.39968038348871576
4,0.3872797194306033,0.42492741523619587
5,0.44322837716893015,0.43535429544435755
6,0.39583333333333337,0.3954901747657227
7,0.39992139194204224,0.41630544712181333
8,0.42264796970917695,0.3954901747657227
9,0.41594703296768326,0.3954901747657227
10,0.3997413067012342,0.39093501848676243
11,0.36728883679986124,0.43494338993001347
12,0.36677342730180973,0.41685283862914013
13,0.3791600219786072,0.42547480674352267
14,0.36861539529568377,0.43371761936700387
15,0.34558740105799646,0.43494338993001347
16,0.42005859447828164,0.43535429544435755
17,0.39583333333333337,0.4343722427630694
18,0.37370465934182984,0.43371761936700387
19,0.39992139194204224,0.39638119980084263
20,0.3834824944236852,0.41209180881272567
21,0.3785935768827575,0.43535429544435755
22,0.42007284603404926,0.4376407764540899
23,0.41594703296768326,0.44393953363355754
24,0.4166666666666667,0.43494338993001347
25,0.39511369963434995,0.43494338993001347
26,0.41522739926869984,0.4343722427630694
27,0.36153905950806026,0.4343722427630694
28,0.4180099395008663,0.41630544712181333
29,0.37370465934182984,0.4343722427630694
30,0.43883614705631574,0.4343722427630694
31,0.3785935768827575,0.44049968789001576
32,0.36671678279222475,0.41721453313417595
33,0.3811494183207859,0.3954901747657227
34,0.4180028137229824,0.4343722427630694
35,0.3743523296709149,0.41364687776782494
36,0.41522739926869984,0.3964115911941655
37,0.3999591463996993,0.4050410404102717
38,0.39446602930526486,0.391304347826087
39,0.39446602930526486,0.3964115911941655
40,0.37370465934182984,0.41721453313417595
41,0.25921887304828983,0.3755782578608322
42,0.2533807845868412,0.43535429544435755
43,0.25294900436745116,0.3960375662730495
44,0.16637881318707332,0.41685283862914013
45,0.21625539568807584,0.41630544712181333
46,0.2207220659344561,0.4126536306249159
47,0.2676700692233589,0.4136151650095749
48,0.2737103743308862,0.4166666666666667
49,0.2737103743308862,0.3954901747657227
50,0.30384675181575255,0.4343722427630694
51,0.3333333333333333,0.43494338993001347
52,0.3333333333333333,0.43494338993001347
53,0.35128270361252256,0.41630544712181333
54,0.3223045294308965,0.43494338993001347
55,0.32288023639008323,0.43494338993001347
56,0.33275762637414663,0.4343722427630694
57,0.3333333333333333,0.4126536306249159
58,0.3358980338670346,0.43535429544435755
59,0.31005972356957046,0.43494338993001347
60,0.3205128205128205,0.4136151650095749
61,0.36100669740382396,0.41364687776782494
62,0.4031521718531106,0.4132564606182881
63,0.34134615384615385,0.3915378484801346
64,0.35840791387850923,0.42225260432183215
65,0.266390770800696,0.4126536306249159
66,0.31397639088955326,0.43494338993001347
67,0.16609095970747995,0.4126536306249159
68,0.1599685567768169,0.3933407951536117
69,0.22873488644727663,0.37525265896316506
70,0.24956821978060995,0.43200295481201195
71,0.24956821978060995,0.3954901747657227
72,0.270329589744045,0.3960375662730495
73,0.2698978095246549,0.3915378484801346
74,0.2736986962836012,0.3960375662730495
75,0.29504745125350795,0.4126536306249159
76,0.3333333333333333,0.3954901747657227
