Frame,EAR,MAR
1,0.34562174083235986,0.4988820444253447
2,0.3675939899959204,0.5441207050267343
3,0.3910769444375214,0.5256771293883193
4,0.3634563454911023,0.520149164540708
5,0.41933896077929816,0.5224917413506399
6,0.41925883374641026,0.5670240292607786
7,0.4044558298815213,0.5213538415520997
8,0.4269346700815828,0.519552959343418
9,0.41311243376604656,0.5224917413506399
10,0.4391681250033801,0.5224429270462682
11,0.4199940002821959,0.5416979862543531
12,0.44222153101017536,0.5224429270462682
13,0.39511369963434995,0.410840369142563
14,0.39724856953743126,0.410840369142563
15,0.34754826698282726,0.42603620657764346
16,0.3951856630042483,0.3930122119300043
17,0.40064102564102566,0.3930122119300043
18,0.3951856630042483,0.3930122119300043
19,0.4635373230758847,0.5451158698636671
20,0.4792297726696361,0.5667985570003478
21,0.3653846153846154,0.4251634787101571
22,0.4367003155588951,0.5453339379159
23,0.43670840293111823,0.5694747879394003
24,0.36487481479835066,0.42563409586362305
25,0.4014493370575547,0.4987915893799831
26,0.48009333310841623,0.5452451751166425
27,0.42139474153459733,0.5224917413506399
28,0.42139474153459733,0.5224917413506399
29,0.3095995942351004,0.44241741883161834
30,0.3249848075893145,0.4263465841767637
31,0.44451038073295973,0.49965741688338355
32,0.46176589238660104,0.5192836630340271
33,0.42341764294423256,0.5019962540860115
34,0.3872797194306033,0.500067101983425
35,0.47922593621543097,0.5208771299897637
36,0.3918587749335031,0.5200384464330643
37,0.4453047931512608,0.5004368374143315
38,0.46176589238660104,0.4845567801757087
39,0.4635373230758847,0.5224563111044285
40,0.47922593621543097,0.48009200073864133
41,0.400074580545176,0.5212087758265063
42,0.4999911426330711,0.499566536546176
43,0.4624503145445614,0.5234167480852827
44,0.4425917676654168,0.5
45,0.37175748468507575,0.46
46,0.45846456625199605,0.46
47,0.4999911426330711,0.5224581581773877
48,0.400074580545176,0.5013612042302081
49,0.4423076923076923,0.48236033153497443
50,0.439562906533183,0.5029094154425995
51,0.4842493623148725,0.4788642690721727
52,0.46493969054295875,0.4782608695652174
53,0.47922593621543097,0.5224429270462682
54,0.45846456625199605,0.5228962398665163
55,0.44689169222943964,0.46337468950317595
56,0.45846456625199605,0.4787512641900853
57,0.46132143236484247,0.48
58,0.437703196288561,0.4779035540299988
59,0.4405880473921173,0.5208333333333334
60,0.45746977289455326,0.45454545454545453
61,0.46176589238660104,0.5032478960012632
62,0.4775115091590048,0.4800705824004014
63,0.4782748766904259,0.5000865935223618
64,0.438550878556072,0.4791666666666667
65,0.4806389086074649,0.5
66,0.4581592751333986,0.5022792393577623
67,0.48208245616420553,0.5454545454545454
68,0.459317712091543,0.45793599183399464
69,0.4787952956069914,0.5221881005644748
70,0.4237293563695128,0.45961530046110693
71,0.47518504710608617,0.5013612042302081
72,0.4425917676654168,0.5211757577368932
73,0.4669738500971473,0.4778094670393763
74,0.46163871057242556,0.48109494021446075
75,0.40403295345264056,0.48109494021446075
76,0.3910769444375214,0.4815404783247306
77,0.4180099395008663,0.5262704659925196
78,0.4404895729749326,0.48109494021446075
79,0.4795522735390986,0.5500142753744386
80,0.4050836075298967,0.4796138850625916
81,0.4982728791224398,0.5000813261399984
82,0.41522739926869984,0.5039535675557953
83,0.49573492051925583,0.5243449779108684
84,0.40593717486788644,0.5008529337584807
85,0.4542121805923859,0.5001144461899869
86,0.45921461241204486,0.5029094154425995
87,0.43387380372948153,0.4617890709097232
88,0.4014493370575547,0.4604876430399221
89,0.45960700530841625,0.5239621226512247
90,0.4406995774686405,0.48264917485998515
91,0.441346222286111,0.5022792393577623
92,0.41522739926869984,0.48020975817387646
93,0.4367002392681286,0.4617890709097232
94,0.43804454998743403,0.4600664326093679
95,0.45880591995086895,0.49943406886221875
96,0.444494216623081,0.4772727272727273
97,0.43929009536673985,0.5029094154425995
98,0.45675013919556984,0.5448919310237998
99,0.48239973437178874,0.47565149415449404
100,0.48230268019615563,0.45666200206816693
101,0.4635373230758847,0.48046476412962363
102,0.5,0.5029094154425995
103,0.4999911426330711,0.4802425919682461
104,0.45761369963434995,0.5006996753792
105,0.41594703296768326,0.46131384552770854
106,0.4193389607792982,0.5022792393577623
107,0.48009333310841623,0.47619047619047616
108,0.46086170070616816,0.5022792393577623
109,0.4408776867730625,0.45991063585226793
110,0.4397589770438602,0.5
111,0.46176589238660104,0.46054146260953943
112,0.43929009536673985,0.5039535675557953
113,0.49573492051925583,0.49943406886221875
114,0.4561381041990774,0.47951087473084325
115,0.4775115091590048,0.4523809523809524
116,0.4582150679103889,0.45652173913043476
117,0.4629221508563403,0.5005976725100102
118,0.40614213072650734,0.47883255631392274
119,0.4600514653301748,0.4354214427375305
120,0.48081283529360985,0.45652173913043476
121,0.48239973437178874,0.4995280791775298
122,0.44213695317679663,0.4779035540299988
123,0.43777386868981455,0.48020975817387646
124,0.47702933131112,0.5030607210434452
125,0.43804454998743403,0.49943406886221875
126,0.42014748620126796,0.5228182766493119
127,0.39935494684619255,0.50293108632423
128,0.4830038169355666,0.5238095238095238
129,0.4613352517781614,0.50293108632423
130,0.43976281349806534,0.45308062776015245
131,0.49659848095803594,0.480054230004009
132,0.48123193571063133,0.45823358318564494
133,0.43883614705631574,0.4600664326093679
134,0.4575417362644516,0.5250663988980874
135,0.45761369963434995,0.573410217162438
136,0.4391025641025641,0.5022792393577623
137,0.4982728791224398,0.45470678527133696
138,0.4600518114942468,0.5022792393577623
139,0.45675013919556984,0.4600664326093679
140,0.4775115091590048,0.5036307617034301
141,0.5190342490858748,0.480054230004009
142,0.39935494684619255,0.5039535675557953
143,0.48239973437178874,0.47741061573066196
144,0.46403252557979957,0.49943406886221875
145,0.4179017444045607,0.503293449438568
146,0.4619504239977058,0.48020975817387646
147,0.4180028137229824,0.47741061573066196
148,0.4031521718531106,0.5030607210434452
149,0.48239973437178874,0.47678043964582484
150,0.4982728791224398,0.503293449438568
151,0.48081283529360985,0.4792387555448145
152,0.4185290715673768,0.5030607210434452
153,0.5042971859636954,0.47565149415449404
154,0.40213748707835895,0.500132952305252
155,0.5017242193812128,0.45103971365525747
156,0.4805135591176227,0.4525678028898026
157,0.4446749117799806,0.47744762271563357
158,0.4408919278116149,0.47858833624084585
159,0.4803683752718512,0.5281525212412378
160,0.45966948038964905,0.5022864159547367
161,0.4180028137229824,0.4787641607782101
162,0.3853811069271442,0.5029094154425995
163,0.38917833193406237,0.5032294849886073
164,0.417283180023999,0.5250787204533712
165,0.40593471208527704,0.5001556842007409
166,0.40330934010495073,0.5234499772104788
