Frame,EAR,MAR
1,0.36147523291687245,0.4365074794896781
2,0.38917833193406237,0.43618367420496346
3,0.34564404556758144,0.4157461095262431
4,0.3613180646650323,0.4157461095262431
5,0.36367850728450474,0.4157461095262431
6,0.39652181006056403,0.41729837171319367
7,0.331190806085342,0.39501200330954583
8,0.33165790867760236,0.44510712050197826
9,0.3205128205128205,0.4191368221424547
10,0.298722587513519,0.3992242079377172
11,0.22691948202161805,0.41682550409799923
12,0.2673703983428106,0.4205568267370099
13,0.32184440009642645,0.3960375662730495
14,0.30260711568964865,0.39501200330954583
15,0.3145609569444129,0.3960375662730495
16,0.3015431594674615,0.41682550409799923
17,0.3499488167068485,0.4376407764540899
18,0.3145609569444129,0.41685283862914013
19,0.30975550813834807,0.41630544712181333
20,0.2704015531139433,0.41718717488543305
21,0.2591836043959945,0.42
22,0.3684660353931391,0.41682550409799923
23,0.3041003195142572,0.4166666666666667
24,0.3358980338670346,0.4166666666666667
25,0.32262436496984204,0.4136151650095749
26,0.3091464381584206,0.41630544712181333
27,0.3406984835170688,0.4001796721074812
28,0.35608369687128283,0.4375
29,0.3205128205128205,0.39638119980084263
30,0.29460399298683293,0.391304347826087
31,0.27413565741801466,0.41322477779186
32,0.1966818434901036,0.391304347826087
33,0.24376539997145663,0.4136151650095749
34,0.22071713380665609,0.41304347826086957
35,0.2940282860276462,0.40071478266084126
36,0.2625527109355509,0.40400506014936555
37,0.3147881870951862,0.4157461095262431
38,0.2805977919633694,0.4191368221424547
39,0.308337648908801,0.40071478266084126
40,0.3173440285332146,0.44049313230773235
41,0.3052261168132706,0.44049313230773235
42,0.2826599948878652,0.42013994321533393
43,0.28210430423036315,0.4001796721074812
44,0.2911629230773783,0.4166666666666667
45,0.2937187645154067,0.4166666666666667
46,0.2603743380711505,0.4343722427630694
47,0.159741978738477,0.4166666666666667
48,0.16455622906132905,0.4166666666666667
49,0.15319320079939588,0.43478260869565216
50,0.2260527908721306,0.3958333333333333
51,0.23408474953124564,0.41682550409799923
52,0.24956821978060995,0.4001796721074812
53,0.26121794871794873,0.43964842183758734
54,0.2596153846153846,0.42
55,0.2996794871794872,0.3954901747657227
56,0.284019902913337,0.41505940729176516
57,0.3358980338670346,0.41682550409799923
58,0.26121794871794873,0.40354778206264613
59,0.3642423937126702,0.4376407764540899
60,0.32184440009642645,0.41493350228772163
61,0.26685497670623726,0.41685283862914013
62,0.3248603708689249,0.39043440472151514
63,0.321063737770263,0.3976752199839145
64,0.30309576738719757,0.41322477779186
65,0.339849443729045,0.4157461095262431
66,0.3356643356643357,0.41740678618161914
67,0.30656177234418824,0.4205568267370099
68,0.2927128896402398,0.4206510882315638
69,0.29160713070446587,0.41729837171319367
70,0.2800051291433238,0.41183694033866036
71,0.29265642862269725,0.4099180245918029
72,0.30345024024865774,0.3922322702763681
73,0.2844647468498356,0.4316974983743128
74,0.2832753542539269,0.3904053750620289
75,0.2838039483249638,0.43542152828402053
76,0.3372936022910166,0.41183694033866036
77,0.3323260298066667,0.41376412419281006
78,0.30713625185800864,0.4333934710166217
79,0.2828627749335886,0.43315906414141925
80,0.18502974554517068,0.3950665531688472
81,0.21247407142330424,0.4443923187843945
82,0.22196313023981099,0.41196190573999025
83,0.2652677314639865,0.39494671283972727
84,0.2942643500971529,0.4333934710166217
85,0.282987518330211,0.41196190573999025
86,0.2766360226037675,0.393369771273382
87,0.26293017950917885,0.41376412419281006
88,0.319483957476954,0.4120602152757934
89,0.32440024153445485,0.4333934710166217
90,0.2940282860276462,0.4443923187843945
91,0.2979128142037758,0.41376412419281006
92,0.32362843830396426,0.4333934710166217
93,0.3028011383979303,0.3966454162181841
94,0.29658412746567453,0.4180745445328199
95,0.3183605054348335,0.414648146627787
96,0.3147896559910812,0.4333934710166217
97,0.33557559347375765,0.41561916860459536
98,0.3433051815298104,0.43805974167662864
99,0.3537811219991642,0.43618367420496346
100,0.2991409959296784,0.41183694033866036
101,0.36638908414677285,0.41183694033866036
102,0.3627862976882281,0.41183694033866036
103,0.35856433228568374,0.41183694033866036
104,0.36861539529568377,0.41376412419281006
105,0.3775714803174264,0.3966454162181841
106,0.36638908414677285,0.39494671283972727
107,0.350267442180397,0.41196190573999025
108,0.34195296435489475,0.3922322702763681
109,0.3668908781472911,0.3966454162181841
110,0.321063737770263,0.41376412419281006
111,0.3619657349941174,0.4362046773057483
112,0.3790111895395719,0.43344963700570793
113,0.36213002902384134,0.43542152828402053
114,0.36213862735914304,0.3966454162181841
115,0.3770135042111843,0.39494671283972727
116,0.36213862735914304,0.43542152828402053
117,0.3783162815351574,0.43542152828402053
118,0.24814908552875253,0.41740678618161914
119,0.20420387026635495,0.41740678618161914
120,0.2052961320245097,0.43805974167662864
121,0.26501275488159437,0.3966454162181841
122,0.293827478646261,0.41729837171319367
123,0.29504329403337015,0.3966454162181841
124,0.30222543143874364,0.3966454162181841
125,0.2838039483249638,0.39501200330954583
126,0.3207623398483298,0.3966454162181841
127,0.3107334858972937,0.3966454162181841
128,0.285071581427671,0.4532739482050042
129,0.3522741346685737,0.41376412419281006
