Frame,EAR,MAR
1,0.3530746588957723,0.4015938277957709
2,0.35048184885333766,0.41898908612515046
3,0.36465054265725005,0.39913154935541206
4,0.34800028441328634,0.43875273382966395
5,0.3706119743881999,0.3969462213601561
6,0.36052360187290367,0.40071478266084126
7,0.33473776085298823,0.39913154935541206
8,0.3467639796909522,0.39913154935541206
9,0.33304578845086563,0.4188951970599255
10,0.3158307004119415,0.39913154935541206
11,0.3627432951993517,0.4188951970599255
12,0.34878987645121506,0.4205568267370099
13,0.3783162815351574,0.4205568267370099
14,0.37203758968711914,0.4241780372665116
15,0.33049333580588763,0.4029997011463999
16,0.17273523969519716,0.42436143821624617
17,0.18525710559251432,0.4386843927467933
18,0.20789104210314396,0.40545887171713113
19,0.25239571792183835,0.4493247650413844
20,0.29232837748876306,0.38635485371960937
21,0.29153092859934704,0.42436143821624617
22,0.30675523658377124,0.4015938277957709
23,0.29609262320440477,0.4220215513229412
24,0.36552966011368315,0.42124196722629786
25,0.3278961529255487,0.40309002747501893
26,0.33301975203572926,0.41898908612515046
27,0.36270965575795755,0.38398600947749717
28,0.34497639790746315,0.42436143821624617
29,0.30803882840071967,0.4410995039960363
30,0.2942125555513062,0.4410995039960363
31,0.1877807214191675,0.4410343230053277
32,0.1458860553150288,0.38398600947749717
33,0.18525710559251432,0.4052574202187244
34,0.23797092846716233,0.4222096459595954
35,0.34034897598295966,0.4032024979278528
36,0.3082481011975449,0.4241780372665116
37,0.33816292209790577,0.4009562269796508
38,0.33816292209790577,0.4220215513229412
39,0.3253684436054025,0.4029997011463999
40,0.33023677591444817,0.4188951970599255
41,0.33810539849664956,0.4188951970599255
42,0.3147896559910812,0.43875273382966395
43,0.3355495570586212,0.43875273382966395
44,0.33301975203572926,0.4188951970599255
45,0.3309878624535635,0.4188951970599255
46,0.31327485897391316,0.4188951970599255
47,0.3309878624535635,0.43875273382966395
48,0.3158307004119415,0.4188951970599255
49,0.2932150209261183,0.39913154935541206
50,0.31397639088955326,0.42967662561085745
51,0.2891612468089052,0.42210371914392164
52,0.23388036067180293,0.38635485371960937
53,0.20375615797239474,0.4052574202187244
54,0.20655621688302328,0.44049313230773235
55,0.24786746025962791,0.38398600947749717
56,0.1943425958596935,0.4205568267370099
57,0.19175778731488302,0.43907312771317714
58,0.11751359263101338,0.43875273382966395
59,0.1700961405609423,0.42967662561085745
60,0.23664527075473418,0.44730981184305424
61,0.25250554610077625,0.4015938277957709
62,0.2710869098986333,0.39913154935541206
63,0.2928342290662498,0.41729837171319367
64,0.3037671453184524,0.41729837171319367
65,0.2928342290662498,0.39913154935541206
66,0.2906591794880899,0.39913154935541206
67,0.26037183884438775,0.4188951970599255
68,0.284502315347379,0.39923524406808863
69,0.25250554610077625,0.43875273382966395
70,0.27326691606421116,0.4206510882315638
71,0.26037183884438775,0.41916051350843964
72,0.22731758684645825,0.43618367420496346
73,0.17758640674972084,0.4206510882315638
74,0.20797351648384163,0.40071478266084126
75,0.23388036067180293,0.40071478266084126
76,0.2579894314891936,0.4206510882315638
77,0.288479173322512,0.4206510882315638
78,0.28480619106516736,0.40071478266084126
79,0.3037671453184524,0.4090767768498716
80,0.288479173322512,0.40071478266084126
81,0.18426752112610448,0.4289089763825713
82,0.19398079934835752,0.41898908612515046
