Frame,EAR,MAR
1,0.3791600219786072,0.42165783340078505
2,0.3600671224906583,0.3960375662730495
3,0.35783220691932255,0.41682550409799923
4,0.32262436496984204,0.4001796721074812
5,0.39015151515151514,0.42016369128191694
6,0.39015151515151514,0.42016369128191694
7,0.3358980338670346,0.4001796721074812
8,0.3358980338670346,0.4001796721074812
9,0.40815754692447814,0.46054146260953943
10,0.40815754692447814,0.46054146260953943
11,0.43766896713924364,0.4343722427630694
12,0.45904634152694473,0.45470678527133696
13,0.4322859950859355,0.5030607210434452
14,0.4322859950859355,0.5030607210434452
15,0.45586253586976866,0.4523809523809524
16,0.39419563934404356,0.45308062776015245
17,0.43467269843962963,0.3954901747657227
18,0.43467269843962963,0.3954901747657227
19,0.41933896077929816,0.43535429544435755
20,0.41933896077929816,0.43535429544435755
21,0.41720305299111105,0.42016369128191694
22,0.41720305299111105,0.4376407764540899
23,0.41710198367268936,0.39913154935541206
24,0.41710198367268936,0.39913154935541206
25,0.39644168302767613,0.39923524406808863
26,0.39644168302767613,0.39923524406808863
27,0.41710198367268936,0.3967657719919586
28,0.4161504421457255,0.41740678618161914
29,0.31653223232758165,0.39913154935541206
30,0.2652677314639865,0.4493247650413844
31,0.33557559347375765,0.37723691800736087
32,0.27301294476834315,0.40071478266084126
33,0.3338575846564986,0.39494671283972727
34,0.3338575846564986,0.39494671283972727
35,0.4544015078751721,0.42418198014996156
36,0.4140253661114602,0.41561916860459536
37,0.3783162815351574,0.4365074794896781
38,0.3926135390218808,0.43805974167662864
39,0.39847652149744145,0.41740678618161914
40,0.42129367221617564,0.3967657719919586
41,0.41720305299111105,0.4443923187843945
42,0.41720305299111105,0.4443923187843945
43,0.4110739612442553,0.45667183259813265
44,0.417283180023999,0.4778198341236918
45,0.3442773526976809,0.4566350613415777
46,0.3793879387279486,0.4566350613415777
47,0.41514727223581194,0.43804160669824505
48,0.41748867691648295,0.45818775377631094
49,0.37276596742558266,0.41322477779186
50,0.37276596742558266,0.41322477779186
51,0.3811398597153016,0.40929912435268695
52,0.3811398597153016,0.40929912435268695
53,0.4101972221056649,0.47858833624084585
54,0.4101972221056649,0.47858833624084585
55,0.39583333333333337,0.4361358276063624
56,0.39583333333333337,0.4361358276063624
57,0.4785805664902688,0.4361358276063624
58,0.4160805664902688,0.42857142857142855
59,0.430044793701963,0.43200295481201195
60,0.39583333333333337,0.391304347826087
61,0.3712121212121212,0.4097217358481806
62,0.3712121212121212,0.4097217358481806
63,0.4375,0.42529611588277283
64,0.39973418092335034,0.4166666666666667
65,0.4118887642185832,0.40933613133765856
66,0.40909090909090906,0.41346062593509086
67,0.41594703296768326,0.42204812092115424
68,0.3484848484848485,0.42857142857142855
69,0.4369138998236022,0.45308062776015245
70,0.4371368703978223,0.4098004441336682
71,0.4378565040968057,0.4361358276063624
72,0.4187295731998497,0.4562447061944852
73,0.4180028137229824,0.47905694150420947
74,0.4019771726973414,0.425
75,0.41594703296768326,0.40476190476190477
76,0.4180028137229824,0.46054146260953943
77,0.36363636363636365,0.40476190476190477
78,0.417889166683697,0.42446974402308396
79,0.38181818181818183,0.425
80,0.4369138998236022,0.43478260869565216
81,0.4187295731998497,0.3919077473330423
82,0.41594703296768326,0.391304347826087
83,0.4200657202561654,0.42878522818207787
84,0.48081283529360985,0.519867873091216
85,0.2916666666666667,0.3958333333333333
86,0.37698013447884166,0.5555770183622244
87,0.3976851799517763,0.44014771045635276
88,0.41311243376604656,0.48109494021446075
89,0.45846840270620115,0.4783806142063204
90,0.2992263311028074,0.39638119980084263
91,0.3567313672003679,0.3755782578608322
92,0.33531346781217497,0.4
93,0.2911629230773783,0.4166666666666667
94,0.42591313485785676,0.4759078847156339
95,0.2728854311820733,0.4166666666666667
96,0.3742803663010166,0.37467490240963197
97,0.3125,0.4166666666666667
98,0.29166666666666663,0.4166666666666667
99,0.3125,0.3954901747657227
100,0.3158807845868412,0.41630544712181333
101,0.39789623986651634,0.3954901747657227
102,0.31448899357451454,0.41630544712181333
103,0.3150647005337013,0.4
104,0.31455209784873994,0.37467490240963197
105,0.31142054945152486,0.4166666666666667
106,0.3333333333333333,0.41630544712181333
107,0.33531346781217497,0.3954901747657227
108,0.3484848484848485,0.41682550409799923
109,0.3333333333333333,0.3954901747657227
110,0.37442429304081326,0.3960375662730495
111,0.3358980338670346,0.3954901747657227
112,0.3955093588185181,0.43681775135749185
113,0.3765466057214753,0.5447260793599479
114,0.43559206724011285,0.5265759171406258
115,0.39964489877595255,0.5063526937168703
116,0.3929795537956261,0.504219593071508
117,0.41537971107161104,0.5501247775159656
118,0.4340793006219654,0.525580125851936
119,0.41933896077929816,0.5022519749626517
120,0.39907765149859237,0.4796138850625916
121,0.43769512537108546,0.4829796737021001
122,0.47862157412734885,0.5001144461899869
123,0.4760486075448663,0.5493541572572112
124,0.4359295844847807,0.5244362228132503
125,0.4828908987332884,0.5476593363948956
126,0.47721988557585154,0.4796138850625916
127,0.4403058276352171,0.4570168416105936
128,0.47702933131112,0.5249777162180179
129,0.4010372063504573,0.5438824546350156
130,0.48146281445491235,0.5251244926726869
131,0.47893814908648286,0.47744762271563357
132,0.48431968056775876,0.5500142753744386
133,0.41514727223581194,0.525851045940845
134,0.43366230717921617,0.5030607210434452
135,0.5210253272104967,0.5238767616871709
136,0.41522739926869984,0.5000813261399984
137,0.4124384234896374,0.5303461909332206
138,0.3966531795779414,0.5268045304253641
139,0.4112882258248233,0.47678043964582484
140,0.43366230717921617,0.5227851565993235
141,0.45563695791462594,0.5256085429752894
142,0.4150642613244059,0.5251244926726869
143,0.4053651208602499,0.4554066169951467
144,0.4315473416765629,0.5001144461899869
145,0.4463850156919156,0.501933855844379
146,0.4185290715673768,0.4518665793854115
147,0.3507866493276178,0.5287788146790382
148,0.4382500468799179,0.4984442599692552
149,0.4561419406532825,0.5001514531749586
150,0.4463850156919156,0.5228182766493119
151,0.4283373241084094,0.5188183499960671
152,0.44105404001047444,0.48046476412962363
153,0.37659827271789836,0.5044719256567833
154,0.41099746826339323,0.45261140053390464
155,0.417283180023999,0.5001556842007409
156,0.4228065263819683,0.5269933999654703
157,0.4172239952766449,0.5231255380347916
158,0.3805601104729229,0.5022519749626517
159,0.39446602930526486,0.5032294849886073
160,0.4803683752718512,0.48109494021446075
161,0.4220149293130866,0.49937616943892227
162,0.47518504710608617,0.47440736096697617
163,0.4810941796181344,0.4557283000231186
164,0.4351272358940353,0.4557283000231186
165,0.3957979624574376,0.5022148034836081
166,0.372352229741175,0.4796138850625916
167,0.3967313246238685,0.5068916496561372
168,0.3970218707432932,0.49840562553406215
169,0.41718211070557726,0.4979095051915974
170,0.4368411383439546,0.5232345339636282
171,0.4586639390947504,0.45495000169458305
172,0.4833789807413016,0.5014332701463962
173,0.4303382085542147,0.48225084932768425
174,0.45874807560236047,0.46052904522798516
175,0.4380646262512446,0.4752600935705151
176,0.4180940707014531,0.47416795934899486
177,0.4381489775614962,0.5043699756284048
178,0.461678718444982,0.4977789610260673
179,0.4785959105390032,0.4829796737021001
180,0.408859817609331,0.4800046757323118
181,0.3775647005337013,0.38
182,0.43904478193435237,0.5005266564245776
183,0.40350511781285386,0.5022148034836081
184,0.4315473416765629,0.4796138850625916
185,0.4012669302164271,0.4753906377360451
186,0.45933791901556276,0.5032401355486529
187,0.3987075350466527,0.5004537706343214
188,0.4222205941811418,0.5047941489302388
189,0.42221070702098973,0.48190505976620446
190,0.45941453919914876,0.47858833624084585
191,0.43694220766237635,0.4770324275494249
192,0.39461834110817606,0.479044946856374
193,0.4831499603734336,0.45103971365525747
194,0.38307369952498804,0.5026637963512146
195,0.3810179187696888,0.48225084932768425
196,0.3810179187696888,0.4797301693662601
197,0.36892615740352974,0.46202107712795615
198,0.41516821452134567,0.4778198341236918
199,0.4261410007600793,0.48149281638103636
200,0.4566700121626819,0.4796138850625916
201,0.4224162039134736,0.4400483132565821
202,0.4222204262055705,0.5234499772104788
203,0.44297207698442465,0.4570168416105936
204,0.4180940707014531,0.46052904522798516
205,0.43869316874231745,0.46052904522798516
206,0.4174762553573816,0.4753906377360451
207,0.4135294272087958,0.46195116609700726
208,0.3945973988226422,0.4753906377360451
209,0.4112882258248233,0.4386072430170101
210,0.3807364362098926,0.4796138850625916
211,0.41311243376604656,0.5032401355486529
212,0.3734205858382475,0.4834791622546018
213,0.4163755004343873,0.4812510323305569
214,0.3929795537956261,0.4796138850625916
215,0.41522739926869984,0.4806707326961682
216,0.39461834110817606,0.45518589761306216
217,0.4007485064950341,0.4796138850625916
218,0.39652181006056403,0.49948427010514984
219,0.3719325599068193,0.47741061573066196
220,0.3943859022723769,0.48109494021446075
221,0.3538071584143006,0.47741061573066196
222,0.3708907808153555,0.500132952305252
223,0.3482568443047258,0.4802425919682461
224,0.3946715261977488,0.4796138850625916
225,0.39256256035287684,0.48109494021446075
226,0.3414653553628844,0.47689015156967623
227,0.3313277796336066,0.45609085490122286
228,0.3538071584143006,0.5037656506237973
229,0.407466004690252,0.47858833624084585
230,0.36805519127332936,0.455176281302726
231,0.43804454998743403,0.46021813045447907
232,0.4537979746107146,0.548279913745713
233,0.4394081711089433,0.45892112985638933
234,0.3537811219991642,0.460271558661493
235,0.4203218137021114,0.5013621431348082
236,0.4192378914608764,0.5013621431348082
237,0.41605923223168784,0.47741061573066196
238,0.41748867691648295,0.5039535675557953
239,0.3955093588185181,0.47741061573066196
240,0.4553516765638059,0.48020975817387646
241,0.4789792141154811,0.5268045304253641
