Frame,EAR,MAR
1,0.3072391516156279,0.5454653151208081
2,0.3072391516156279,0.5159533377884555
3,0.3205128205128205,0.5303207518004235
4,0.3072391516156279,0.5303207518004235
5,0.3072391516156279,0.5166757957735986
6,0.3072391516156279,0.5151855053419424
7,0.2904324427717064,0.5151855053419424
8,0.2880650268944437,0.5303030303030303
9,0.2688342576636744,0.5300597162134598
10,0.2880650268944437,0.5303030303030303
11,0.32641327633681216,0.5147367678389851
12,0.3076923076923077,0.5149151528930753
13,0.29861058324608936,0.5151855053419424
14,0.2967032967032967,0.5151855053419424
15,0.2967032967032967,0.5151855053419424
16,0.31005972356957046,0.5151855053419424
17,0.2967032967032967,0.5312695832664696
18,0.2967032967032967,0.5000462851150187
19,0.29117655898997413,0.5156625257899171
20,0.29861058324608936,0.53125
21,0.31242713944683315,0.5171721798998873
22,0.3076923076923077,0.5169550593599264
23,0.31005972356957046,0.5015915745948729
24,0.3095995942351004,0.4863487805089816
25,0.29861058324608936,0.515625
26,0.2962501406266169,0.5000409420215578
27,0.2990707125805594,0.5156625257899171
28,0.33165790867760236,0.5000509483369623
29,0.3292904928003396,0.516438907722599
30,0.3335085507108101,0.4997705895726907
31,0.3072391516156279,0.5151855053419424
32,0.29117655898997413,0.5149151528930753
33,0.2880650268944437,0.5328220934772191
34,0.23042936371172096,0.5153734142324
35,0.183739094805659,0.48462602625230616
36,0.17279370052899823,0.5159142526908218
37,0.15361957580781396,0.5000509483369623
38,0.1773200973722569,0.5151855053419424
39,0.13891520342030342,0.5000451496010565
40,0.22196313023981099,0.48462602625230616
41,0.3076923076923077,0.5312695832664696
42,0.2692307692307692,0.5
43,0.27154927819211006,0.5154219917006637
44,0.30678599553894814,0.53125
45,0.3141072834837598,0.5159142526908218
46,0.29634025382197315,0.5312695832664696
47,0.3076923076923077,0.5000451496010565
48,0.3076923076923077,0.5322797793743517
49,0.32646992084639714,0.5009556027866622
50,0.2707981887160521,0.5177553909941561
51,0.29233275605670883,0.5161591323688727
52,0.2684377460965796,0.5161706020528916
53,0.31005972356957046,0.5330372837222157
54,0.2908289543388012,0.5000499550474126
55,0.3205128205128205,0.5000499550474126
56,0.29117655898997413,0.48591385037690454
57,0.32005966443614076,0.4830650383732579
58,0.3205128205128205,0.4678210472368943
59,0.2817114149937722,0.45
60,0.32005966443614076,0.4483684122840496
61,0.30399707181048696,0.43635611480028164
62,0.3205128205128205,0.42868613439876924
63,0.32714777156222674,0.45211506596987217
64,0.37459343112514754,0.41085797718621053
65,0.3248603708689249,0.42868613439876924
66,0.3020469030567499,0.42857142857142855
67,0.27378233770078453,0.43607809239881645
68,0.3365793156677623,0.44
69,0.22880684981717497,0.43607809239881645
70,0.1635610509746031,0.43607809239881645
71,0.229020979020979,0.4053737994519713
72,0.2863748818945737,0.4
73,0.32307752104652177,0.41085797718621053
74,0.29917574359019883,0.4260544658936316
75,0.32288023639008323,0.43371983176820217
76,0.34134615384615385,0.45220740270715415
77,0.32307752104652177,0.43371983176820217
78,0.3273809523809524,0.4260544658936316
79,0.33974358974358976,0.407568631115802
80,0.32288023639008323,0.40712826560868287
81,0.34134615384615385,0.407568631115802
82,0.3076923076923077,0.42322162119996776
83,0.3269230769230769,0.40400506014936555
84,0.3120885100575108,0.407568631115802
85,0.36672239170401155,0.4230769230769231
86,0.3205128205128205,0.4419809041638505
