No,PERCLOS,MAR_Std
111,0.1264180553698244,0.0140698222898591
112,0.2065917587232834,0.016341273395851
113,0.08271132495954,0.0100139779085779
114,0.1131680715838634,0.0140455956737262
115,0.2024271838282663,0.0088262132701918
116,0.0833593074310401,0.0127749685876994
117,0.0572708339522611,0.0131102183006139
118,0.1371949562855371,0.0136528908610607
119,0.0286860195947117,0.0129314837982392
120,0.1107002206454545,0.0111142361454487
121,0.1966006299741594,0.0140249827463098
122,0.1788391089399082,0.0127803706591536
123,0.0260926257261762,0.0114248170813163
124,0.1930857635299862,0.0142484414921074
125,0.0829604839370998,0.0145761763988845
126,0.2038687873164794,0.011622960901575
127,0.115253811774878,0.0147722833914143
128,0.0569775775932412,0.0164788588365368
129,0.0892945651324261,0.0167010439788205
130,0.2690944278983231,0.0134478795469923
131,0.1106491323377142,0.0121170381127
132,0.1744594644357932,0.0143291157910861
133,0.2039735384506022,0.0131241554852895
134,0.2015760696765298,0.0134272368036412
135,0.149275794352284,0.014103674169975
136,0.2701091132505855,0.0144067985928634
137,0.3313468105395347,0.0142099118613275
138,0.1454951774037988,0.0144787800965825
139,0.1163717342965211,0.0137537458604255
140,0.1111576737273476,0.0182208109564687
141,0.1021895031094352,0.0170632769166
142,0.0261316798519089,0.0127764743981878
143,0.0556753724540831,0.0132865980959704
144,0.0586011939493434,0.0146721604732507
145,0.081889624933723,0.0130045580210869
146,0.1366038807683243,0.0157036703203496
147,0.0263122524582251,0.0116975518837447
148,0.1151091491009438,0.0166721594614974
149,0.1122033647679595,0.0161153841051852
150,0.0267521064491884,0.0163153412569832
151,0.2329713924486958,0.0122025803806411
152,0.0294760615628688,0.0107769990688641
153,0.0265722741132371,0.0124470266784852
154,0.0269424144150301,0.0162419716617445
155,0.0274908134286284,0.0123226552622757
156,0.0558302995967392,0.0144287563377816
157,0.108482265612773,0.016255217432921
158,0.2064970642709442,0.0157210704536682
159,0.0276928221263931,0.0184533079254052
160,0.1189985583399156,0.0156617659450985
161,0.0901810937443216,0.0122594535453486
162,0.0306531180660019,0.0129607542327856
163,0.0552635702037761,0.0177370968932936
164,0.207570478401277,0.0132344027703081
165,0.2278666290852097,0.0164809226421473
166,0.0569056917705892,0.0151789575384041
167,0.1589100805683779,0.0152234909146638
168,0.0275100027749849,0.0125095342627656
169,0.0272093249687852,0.014663713871427
170,0.1483852933879353,0.015860365226778
171,0.1440360138665966,0.0151632637919925
172,0.0281120978626482,0.013929345135215
173,0.2075628862280607,0.0108672579279995
174,0.1165926857516445,0.0128930224966167
175,0.2904810891616689,0.0183087628807141
176,0.3866332572639774,0.0110562159854392
177,0.0579092486596802,0.0170701857570506
178,0.1155145537509728,0.013669285812033
179,0.3312880340633491,0.0126284654151131
180,0.1767794347770823,0.0138380884233997
181,0.1123987578373564,0.0160692964602615
182,0.0280229187539168,0.0124423573578541
183,0.0841139120333573,0.0161227591644492
184,0.0277012883415839,0.0136716081703114
185,0.1701300995122599,0.015183402894272
186,0.0553575289003447,0.0152645391865628
187,0.118285966104596,0.0164502600926491
188,0.0852053049800956,0.0205392463283355
189,0.0268795782160709,0.0169453475311808
190,0.1077256760489935,0.0176117054837471
191,0.0600177693640562,0.0135653306872267
192,0.0266217185963567,0.0155193219075878
193,0.0273121000152882,0.0149201468495273
194,0.0262944961170409,0.0148524355601395
195,0.055104657780406,0.0135243309973089
196,0.2648255051367134,0.0147298279750737
197,0.0282008429822701,0.0116967862526861
198,0.0267276056370765,0.0156623607713304
199,0.1656587355952159,0.0125654019015577
200,0.2035085404271633,0.0128148463575051
201,0.2647094706106054,0.0161157438202048
202,0.642608542210321,0.0116687122512624
203,0.0825860118657149,0.0119259592562929
204,0.1687282331016012,0.0124066422480031
205,0.2010087950190891,0.0111494225268587
206,0.1079090457247212,0.0157650616219624
207,0.4494846625981257,0.0160914195586174
208,0.2362100302003845,0.0147030286797676
209,0.0560610882351651,0.0192836185309845
210,0.0547172692637667,0.0187633136905847
211,0.1428122411799802,0.0163803075207733
212,0.0540222831444641,0.0120055058305748
213,0.0277533720900156,0.0095829402819912
214,0.0557607889701678,0.0097533464171451
215,0.1401772429358846,0.0151196080226839
216,0.0273490991793725,0.0093651998934133
217,0.1722547398526631,0.0156964865524831
218,0.0554903873124483,0.0145948870910019
219,0.0554247676453149,0.0136708849613452
220,0.0277340299764549,0.0143443137746911
221,0.0275638868724715,0.0155393209723921
222,0.0549904968591191,0.017824751223645
223,0.0274886493996382,0.0163838559572334
224,0.0276303412043107,0.0132762185277775
225,0.0579887864921501,0.0157869181092048
226,0.0834405218713771,0.0174772487529474
227,0.3355687727926515,0.0146438994800091
228,0.0278273819422323,0.0165760380538737
229,0.0283377505727945,0.0185280734000322
230,0.0277013604150546,0.0137479837426707
231,0.0258777051326833,0.0152009315108098
232,0.1867114509165099,0.0173997365398452
233,0.197525921828042,0.0160450236559302
234,0.0262656062887682,0.0159864217682219
235,0.0273316846293347,0.0135408684111604
236,0.0540054661587966,0.0131533430621175
237,0.0578618692008112,0.0144060583131042
238,0.1139303764751727,0.0122627301342945
239,0.1716697581082487,0.0133732522817032
240,0.1298472601941487,0.0138133388566917
241,0.0261373925061579,0.0163451899312447
242,0.0275223842418248,0.0187310035316578
243,0.0535783916630028,0.0122744722301994
244,0.1172474624052965,0.0191686755742088
245,0.1153035818653505,0.015964046042058
246,0.0833440945898531,0.0170741505370953
247,0.0541563402892271,0.0140745355408755
248,0.0848405041902935,0.0135976109332667
249,0.0265751211313235,0.0176245967993791
250,0.2248146654208128,0.0168214898718151
251,0.0888503616386857,0.0171796104104824
252,0.0284343608376985,0.0157049418040845
253,0.2223458031103299,0.0158194183309933
254,0.0581846876044861,0.014085793517072
255,0.0283892833388251,0.0181839760361561
256,0.0263988679920183,0.0131794520204194
257,0.0283536477652367,0.0137297084683149
258,0.1105442281939917,0.0145826000759988
259,0.2224951809167842,0.0193613577583103
260,0.0538947997198498,0.0142614885987043
261,0.1071188749170712,0.0129566452247845
262,0.1417871063773845,0.014457668271219
263,0.3114546887829423,0.01444667557479
264,0.5321513456502103,0.0140602002180465
265,0.1173719315738996,0.0143726528763521
266,0.3017655567533657,0.0139229535227994
267,0.0582355186913053,0.0065096323468717
268,0.0292737908551292,0.0076014924940662
269,0.1163426460194039,0.004156520926421
270,0.0523872583520609,0.0055559842655978
271,0.0588151589646345,0.0145553241103515
272,0.2556836088489995,0.0159385191998654
273,0.1648275473575806,0.0168712110516205
274,0.0280305868529808,0.0064274185587822
275,0.0781040461717153,0.0103685154218544
276,0.028345616810354,0.0084377335038393
277,0.0887415252409007,0.0137740375999347
278,0.0553228077304215,0.0135507713969726
279,0.1748790290202635,0.0131017498806286
280,0.0575349815797207,0.0124145139294912
281,0.027073118755389,0.0157402591321478
282,0.2712545338872748,0.015194821524286
283,0.500756080652397,0.0136273266582535
284,0.0271391380718909,0.0121816876201408
285,0.0305576624249194,0.0152120473000814
286,0.0600403522453267,0.0111323836721369
287,0.0297035564463766,0.0157879071685348
288,0.0282450254155046,0.011290527533293
289,0.0771522300962399,0.0120414743165086
290,0.0288544530721428,0.011033399063389
291,0.0278920120630397,0.0053440733130547
292,0.1136004747763298,0.0078513609744441
293,0.026472206367702,0.0160223754844842
294,0.1804332304754738,0.0164116737851497
295,0.0573639217842716,0.0142495019394744
296,0.1144541994768183,0.0182494348897725
297,0.1836002426601833,0.0169159749763016
298,0.058381007503149,0.0168762492801942
299,0.060792622684714,0.0161427182417206
300,0.0882812535301406,0.0129397179726108
301,0.0882717200722055,0.0157472429472326
302,0.2383948053950873,0.0142651861522026
303,0.058444597343601,0.0156353811837417
304,0.0291185620097672,0.0143383482314959
305,0.0877719529218211,0.0139963885263557
306,0.2742617250212344,0.0196729479036035
307,0.0573940212968396,0.0195304565731783
308,0.3356622400324391,0.0179379770026658
309,0.054479692314503,0.0085457455232548
310,0.0593458126337412,0.017365230882094
311,0.1774714097712153,0.0164340359967526
312,0.0281025110864389,0.016410199238556
313,0.0291619438064561,0.0144727211486241
314,0.1207459223745608,0.0199063158852316
315,0.2431988027916133,0.0191342729799433
316,0.3569543569435398,0.0186032098443454
317,0.0877755591282755,0.021481163074557
318,0.0276560984686389,0.0136622268024775
319,0.0291791455002347,0.0117456015755239
320,0.4580478769511367,0.0190650711105236
321,0.0594260692869254,0.0169928514521505
322,0.0296348944785684,0.0160561354056173
323,0.0586822800861249,0.014595313138683
324,0.2763673251514834,0.0179082946786121
325,0.1787531740744123,0.0118566902540346
326,0.2049945561786849,0.0133789763631278
327,0.0279846340858836,0.0145155911794925
328,0.1134644834022616,0.0144435043036648
329,0.0609970568465647,0.0099940279758438
330,0.1178230066627615,0.0157505309542994
331,0.154995782205269,0.015152869808212
332,0.1475395052387684,0.0175805795492002
333,0.0261822374447425,0.0168354619786973
334,0.2073021862197662,0.0170365837120117
335,0.2140238157617946,0.0165741840184143
336,0.0544519887506275,0.0137576970338356
337,0.0559747823004518,0.015007413880207
338,0.1716478985513366,0.0126168450570494
339,0.1177252731608763,0.0131190623701452
340,0.055075204548002,0.0156687446044814
341,0.1114806644451442,0.0111160507249151
342,0.0269469813485496,0.0189316433035399
343,0.1712803494989127,0.0150136261530645
344,0.1782996113686596,0.0144359931199139
345,0.1477548683151121,0.0151948743882008
346,0.054278358838008,0.0114151583872577
347,0.0263915014218468,0.0119883536481126
348,0.055406509998572,0.0179309753424755
349,0.0269726591734717,0.0199144154733769
350,0.1112162576071337,0.0256291752023655
351,0.114994880700105,0.0171750729637824
352,0.1558485195373663,0.01407378055444
353,0.0870285522036803,0.0180729337546118
354,0.0272816208882861,0.0135197288029897
355,0.0276037323400727,0.015381471540111
