No,PERCLOS,MAR_Std
127,0.0505886773913235,0.0155575537486537
128,0.0551141727556934,0.0195511856708135
129,0.0958415149874718,0.0176642868417918
130,0.0425144509096629,0.0188648143203189
131,0.1121863610472304,0.0118274962143229
132,0.1073923035598558,0.0156339754170065
133,0.0902901569406744,0.0150880985043041
134,0.0516575892588229,0.0141645112066981
135,0.0528776219304453,0.0151024793442157
136,0.0296800222233913,0.0150194757653979
137,0.1554762352729482,0.0128718261037066
138,0.1414359537345312,0.0128276499801235
139,0.0896212553804659,0.0230897265593759
140,0.048741493917973,0.0197215644640157
141,0.0500810597797347,0.0091186787739764
142,0.2335284617550496,0.0217685378312969
143,0.1050093546964294,0.0191458929249703
144,0.0830552552208264,0.0232305118673563
145,0.0917184284221341,0.0176567043444842
146,0.040263270258756,0.0150947319867273
147,0.0470424610973392,0.0160965798415207
148,0.0392860542671529,0.0167425340164824
149,0.0695801176575455,0.0199543031967549
150,0.1179804263971283,0.0161738349156411
151,0.0477594482514038,0.0190962087367086
152,0.2028337401376855,0.021419591509229
153,0.0888670604994305,0.0192813096515581
154,0.1390691131995594,0.009605618176553
155,0.1027771677719406,0.0179044641515849
156,0.0917469961741491,0.0119150945955891
157,0.1127226787645458,0.0141513270235456
158,0.0390243820568885,0.0220404102182084
159,0.2199950857268186,0.013158603270563
160,0.0431440335835373,0.0148981226973974
161,0.0538855827756528,0.0105640922813884
162,0.045200979789472,0.0146793085158187
163,0.0559934123556346,0.0151607789080849
164,0.0452743867536412,0.024635975100149
165,0.0978398522617735,0.0156716106988776
166,0.1024233030995804,0.0171303469204389
167,0.1050581040050676,0.033482301723918
168,0.1143659436210478,0.0226125923117659
169,0.2239592153834211,0.0136906601201124
170,0.0319197639219994,0.0201537653266032
171,0.1355861248840844,0.0123876058057075
172,0.1347702727688537,0.0125957569270774
173,0.0496549013945209,0.0169118250433673
174,0.0476649673636,0.0176207792635463
175,0.3471345084648424,0.0177951848828932
176,0.0970163958541577,0.0139022224321225
177,0.1075497892408525,0.013135029876106
178,0.1607608815315759,0.0182122014148949
179,0.1161468547078697,0.0169601633355386
180,0.2653558464333936,0.0152059100122202
181,0.1063105851307926,0.0117032570753727
182,0.1025039185456992,0.0160406577803692
183,0.0539825351818124,0.0156696296906715
184,0.0516204850752948,0.0120220135390442
185,0.0482227016841027,0.0131743362743954
186,0.0510094968889566,0.019802219991962
187,0.054887326521249,0.021078667322763
188,0.1966340258907322,0.0101836497572049
189,0.112874720670902,0.019578050508617
190,0.0448339923684131,0.012554605756853
191,0.0896598450009798,0.0189666935887099
192,0.1422027473306648,0.0141397444302293
193,0.2229997934596747,0.0121290155559476
194,0.1218692184496877,0.0376209927739566
195,0.095950056847557,0.0281273192210025
196,0.0466221996868702,0.0176876053809008
197,0.1406640459558562,0.0127950324769713
198,0.0548177095194749,0.0150749045905464
199,0.1568044135531224,0.019994291734128
200,0.0977564302834239,0.0198332420564346
201,0.1981477789559522,0.0190743423860996
202,0.0509243922681567,0.0157553197966911
203,0.0470996083139661,0.0155405950288952
204,0.044169682038464,0.0137255402597213
205,0.1001362544830899,0.0158602690657775
206,0.1371907374708459,0.0108123560449317
207,0.0538015375565844,0.013106738578654
208,0.1072921737823589,0.0166920781905244
209,0.0535630488548257,0.015586587663111
210,0.1453563289798685,0.0169783877337422
211,0.0978881403838082,0.0166305508033332
212,0.0524934168179944,0.0177052410476857
213,0.0465910436734317,0.0236705358105671
214,0.0436057858956311,0.0163676910653896
215,0.0544519305344812,0.0110399947036119
216,0.0448418701718854,0.0160367287838868
217,0.0436471698193647,0.0188428443356335
218,0.0441496786596215,0.0153229087236995
219,0.1248549555777415,0.0127635500485342
220,0.0808793150580945,0.0153084328599707
221,0.0441107217138175,0.0121509124143082
222,0.0461263137525403,0.011777529862259
223,0.0399083490443725,0.0192545799047415
224,0.045551103704485,0.0098744596237422
225,0.0396137106764576,0.0148415270714285
226,0.0903018098568385,0.0140423789466378
227,0.0973913951268672,0.0196302349572993
228,0.094960057765987,0.0166225612828215
229,0.2099593311452464,0.0136802788149808
230,0.1010559516267553,0.0142608691198767
231,0.0995576737666024,0.0159321964470906
232,0.3513049001610558,0.0163476710872203
233,0.0485608666808322,0.0204194938329316
234,0.1021837933736368,0.0153759267843836
235,0.1570633371005807,0.0500287773320408
236,0.0941438314566502,0.0356239691499919
237,0.0874083587260713,0.0126811514791169
238,0.0885510169076213,0.0115319838165344
239,0.0493076639361444,0.0187268570220454
240,0.0997850162173337,0.0166492258983353
241,0.1606088356240579,0.0135745543032173
242,0.1410071141514758,0.0136495372306029
243,0.0802856702752112,0.0161582839141364
244,0.0427874766085863,0.0174311668149724
245,0.0889534744157743,0.0155546339719393
246,0.2132442759855042,0.0159591777860997
247,0.0914777802193091,0.0177996150914448
248,0.1863850027969229,0.0144276779692367
249,0.0924904976128042,0.0234424955354563
250,0.0693871235106227,0.015078118972332
251,0.0921664795510621,0.0104260148359787
252,0.0998679879388956,0.0932188745198873
253,0.5887867734777854,0.0910828375741566
254,0.3476799909071153,0.0180847984724813
255,0.1848127508995057,0.0201380707693054
256,0.4064077483423257,0.0244562861007965
257,0.1496034026299268,0.029201893064756
258,0.0902083686323288,0.0312181683903553
259,0.03985733770556,0.0275257403004205
260,0.0466469477972275,0.0306297268965276
261,0.097311328735472,0.0177149766705101
262,0.1063317199379168,0.0205253967240844
263,0.0904642144809405,0.023096810530537
264,0.0417115746752843,0.0164699040451736
265,0.0440182970036718,0.0147948219508403
266,0.197669261294338,0.0155875836348982
267,0.0433123640462042,0.0355264335067386
268,0.0386814729376675,0.0182180798958805
269,0.093232970229267,0.0136445485296224
270,0.0876679616659933,0.0177839931701847
271,0.0875329209725559,0.0249609553862746
272,0.0465182482061456,0.0209032055985203
273,0.0468921012754182,0.0264690395858431
274,0.092815994982687,0.0186289865528095
275,0.0919272573511758,0.0277484484536227
276,0.0842232934267488,0.0286459074992639
277,0.0483558344782338,0.0303435676638131
278,0.0424020551256085,0.0142788636981554
279,0.1216853769497771,0.0180598999827692
280,0.0455283542975274,0.0171687698711895
281,0.0864833807262711,0.0208700669179754
282,0.050992081129149,0.0177624097632883
283,0.0393455279345426,0.0245179811569254
284,0.1364120325174574,0.0332371500207856
285,0.0507146726781565,0.026662979567458
286,0.1427544252580533,0.0177934847886358
287,0.0451387052740665,0.0176906095176474
288,0.0977399788506895,0.0177056035783725
289,0.034897819036376,0.0128243000859447
290,0.0444983574840237,0.0135033846394558
291,0.0311851519211548,0.0178725563907733
292,0.0423663149932682,0.0134956712875653
293,0.1329315986351574,0.0111950266437432
294,0.0403821696212348,0.0171593937868004
295,0.1294849440349933,0.0149252692393248
296,0.1229341570329751,0.0193352875137961
297,0.0379355542386102,0.0148890689272437
298,0.086434160123054,0.0193127063397215
299,0.1466210508057496,0.0171707480027535
300,0.0449612352488406,0.0259041243975773
301,0.0572109352502337,0.0219894329179434
302,0.2152863711181271,0.0203777321232377
303,0.1077005685094625,0.0239380619879416
304,0.0483375368790122,0.0212908328055007
305,0.3388142843409785,0.0148391492094693
306,0.0981369833588695,0.0097718866476298
307,0.0840087622085918,0.0193411175218039
308,0.0340560443143893,0.0181451309060061
309,0.2214757614578721,0.0101054766934336
310,0.1762680946162134,0.0144865797330276
311,0.3168795823988904,0.0163597164430153
312,0.0673985279282825,0.0149633591527548
313,0.0823111181323314,0.0119038213178169
314,0.1997334965137168,0.0187343210965353
315,0.0488129676957268,0.0128739481084559
316,0.1575094907184642,0.0169170204560894
317,0.1564419983561861,0.0152454408038457
318,0.0732381716640041,0.0189950273457194
319,0.0392297499725369,0.0197724595887285
320,0.069500642000451,0.0151702160660887
